,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
24,rgkarim,All Aboard For Interstellar Romance and Visuals,8/10,22 December 2016,"Space! The final frontierand the setting for so many movies in this day and age. Welcome to another Robbie K movie review. Tonight's focus is on Passengers starring Jennifer Lawrence and Chris Pratt as they voyage the stars in a pretty cool (albeit odd) looking ship. Based on the trailers this science fiction adventure looks to have romance, drama and mystery, but is this the case? Can these two mega stars bring a love story to life? As always read on to hear my take on Passengers!LIKES:  Fantastic Acting  The love story component  Beautiful visuals  Beautiful scoreNo surprise here, the acting is one of the leading components in this movie. Jennifer Lawrence's edgy mood is very welcome in this setting, painting a character that is vulnerable yet strong when faced with the dilemmas. Her emotions are so well-balanced in this film, painting a realistic character that many will anchor too. Yes, her cracking voice is getting a little stale, and she is playing similar characters, but it works so well. As for Pratt, again the man impresses me with dynamic characters. Pratt substitutes his normally silly persona for a more serious nature, and it works well. He sells his idolization of companionship, radiates misery from the isolation and betrayal, and still manages to come off heroic at parts. And the chemistry between these two is a reaction gone well. Pratt and Lawrence sell their passion for one another, almost as if they are actually in love with each other. Not easy considering Hollywood relationships these days. Speaking of the love story, Passengers' strongest story component has to be the relationship of the characters. It's a very dramatic tale packed with emotion that fluctuates between blissful happiness and heartbreaking revelations. As stated, the actors' chemistry helps sell the story, but the writers did a nice job designing this tale to be not only passionate, but believable. Yes, my friends, Passengers isn't a Nicholas Sparks fairy tale, but actually highlights the work involved with a relationship, nice work guys. And for those who want passionate love making scenes, it's got a few to spice up the film, but not so much to fall into the overdone (or pornographic realms). Well done guys, well done! Yet my favorite component has to be the beautiful visuals and music score that was designed for this film. Hollywood certainly knows how to create eccentric looking ships on the outside, but seldom do they create a large world within. The attention to detail is astonishing, each section meticulously designed to fit with the theme of the station. Even the engineering components have a logical explanation in regards to their purpose in the ship. And these settings are further amplified by the orchestral score that accompanies it. While many symphony tracks sound the same, Passengers adds a little something to help it stand out, especially during the spacewalk scenes where the music established both the beauty and spirit of adventure. DISLIKES:  Slow at the beginning  No mystery  The science fiction dilemma is semi rushed  Fourth character almost unnecessaryWe know some movies take time to build steam, but Passengers certainly struggles to get its ion drives going. The opening sequences are devoid of any edge, serving to introduce the ship and the dilemma involving one of our characters. However, this montage probably could have been cut down a bit to get to the exciting parts of the story (and cut down on the run time). In addition, the boring opening could be due to the lack of the mystery. Despite the teaser line put in the trailer, you'll get 95% of the answers in the first twenty minutes of the film. I had so looked forward to uncovering a conspiracy regarding their abrupt waking, but sadly the explanations are lackluster. The only mystery that remains is the technical explanations for what happens, which most viewers will not give a darn about. In regards to the science fiction component, Passengers is both good and bad in this category. The good is the ship, the technical jargon, and the looming threat of insanity in the void of space. However, the bad far overshadows the good for me. Passengers dilemma starts out pretty low key and remains low key for much of the film. Then at the drop of a hat things escalate to danger levels in mere minutes, a solution comes even faster, and the resolve is predictable and quite corny at parts. Even the introduction of a fourth character played by Lawrence Fishburne can't save the rushed plot development. Fishburne's role is touching at points, but the writers diluted his role to merely providing quick answers and a trinket to get the job done. Such a shame that the mystery and dilemma could not have shined like the love story. The VERDICT:Passengers surprised me by how much I enjoyed watching the movie. While a bit slow at the beginning, I enjoyed the love story and sense of adventure our characters shared as they hurtled through space. In addition, the beautiful visuals and strong attention to detail further impressed me, designing a set worthy of special effects awards at the Oscars. Outside the love story though, I was disappointed with the lack of mystery and rushed dilemma they placed in this movie. For once, I think the movie needed to be longer, to help make a more suspenseful film and get a little more kick to the relationship. This film is worth a scope for romantic audiences and those who like beautiful visuals. However, in regards to story over all, save this one home viewing. My scores are: Adventure/Drama/Romance: 8.0 Movie Overall: 7.0",Passengers,1355644
25,Avyrius,I cannot understand all those bad reviews of Passengers,9/10,23 December 2016,"The movie is definitely worth your time. Firstly, 10/10 for realism. I would absolutely have done all those things if I were in their shoes. Secondly, the acting is one of the best I've seen (I was pretty skeptical about J.Lawrence but not anymore after this movie; and Chris Pratt's acting keeps getting better and better since GotG). The plot is quite unique (I do not believe I've ever seen another plot that resemble this). Lastly, the visuals is BREATHTAKING (I absolutely adore the ship design).The pacing was a little bit too fast at the end but not that noticeable. Rating: 9/10 Sometime a simple movie with simple plot is better than s**t like Batman vs Superman because there are less space for mistakes. Also, do not expect much action in this movie (I expected more action but in the end I was OK without it.)Also, sleeping beauty is also named Aurora xD",Passengers,1355644
26,claudio_carvalho,Robinson Crusoe in Space,7/10,5 February 2017,"While traveling to the colony Homestead II with 5000 colonists and 258 crewmembers in hibernation pods in a 120-year voyage, the spaceship Avatar is hit by a huge asteroid that causes malfunctioning in one sector. The immediate consequence is the opening of the pod of the engineer Jim Preston (Chris Pratt) 90 years before the destination. Jim unsuccessfully seeks a means to repair his pod and to communicate with Earth and soon he realizes that he is alone with the company of the android bartender Arthur (Michel Sheen). Along one year of isolation, Jim almost goes crazy and he feels attracted by the gorgeous passenger Aurora Lane (Jennifer Lawrence) and he learns that she is a writer. Jim lives moral dilemma but one day he awakes Aurora and claims that her pod had malfunctioning like his. Aurora is devastated but after period she decides to write a book about her experience in Avatar. Jim and Aurora become lovers and while celebrating her anniversary, Jim tells Arthur that they have no secrets and Arthur understands that he may comment to Aurora that Jim had awakened her. Aurora becomes angry with Jim even physically attacking him. But when the pod of the Chief Deck Officer Gus Mancuso (Laurence Fishburne) has malfunctioning and awakes him, they learn that Avatar has failures in several systems and may blow-up. But Gus is terminal since the malfunctioning of his pod caused more than 600 problems in his boy. What will happen to the Avatar? ""Passengers"" is an attractive romance with the storyline of Robinson Crusoe in a spaceship. The special effects are top-notch and the sets are magnificent. The lead couple is charming, but Michael Sheen steals the show in the role of a bartender android. Andy Garcia only gives name to the credits with a cameo of a few seconds. The story with a commercial happy ending is absolutely predictable and it is hard to see Jim exposed to a nuclear reactor fire without any consequence. But the plot is entertaining and better and better than the overrated and boring ""Arrival"". My vote is seven.Title (Brazil): ""Passageiros"" (""Passengers"")",Passengers,1355644
27,nogodnomasters,A Tree grows in Avalon,10/10,15 August 2017,"The Homestead company makes money colonizing planets. On board the fusion powered, ion drive ship, Avalon are 5,000 passengers and 288 crew, all in hibernation. When an asteroid hits the ship in the first scene, it damages the ship, but it fails to self repair itself. Mechanic/Engineer Jim Preston (Chris Pratt) and uptown girl write Aurora Lane (Jennifer Lawrence) are awaken 90 years too early and eventually discover (plot spoiler?) the ship is destined for life support failure unless it can be repaired.While the film is billed as a love story, I found it equally compelling as science fiction. I think they could have written better dialogue for Jim, or maybe had someone else in that role less good looking in order to make their differences more acute...like Woody Harrelson. But, they wanted the film to appeal to women to so they cleverly added a love story in order to get women to watch boring science fiction...or did they add science fiction to a love story in order to get guys to watch it? Either way, the film was enjoyable, although may have been about a dozen minutes too long. I liked the special effects, especially the zero gravity swimming pool scene. Really cool.Some geek stuff: In the film they approach the red giant star Arcturus (didn't look too red). It is 36.7 light years away, about the time they have been traveling in 30-40 tears. However, according to their dialogue, they are traveling at half the speed of light which means it would take them 73 years to get there. Just saying.Guide: No swearing or nudity. Implied sex.",Passengers,1355644
28,artmania90,Titanic in space... for dumb people,5/10,16 January 2017,"The premise for PASSENGERS is a smart one, so are the actors. What if you awoke on a 120-year mission on a voyage to a new planet only 30 years in? With no chance to go back to sleep, you are a castaway amongst a sea of people who you will never meet. This turned out to be a movie of 'what-ifs,' with an ending that was so silly and left me moaning out of annoyance. So much could have been explored had the writers used half their brain.This is Morten Tyldum's first directorial work since ""The Imitation Game"" which was a fine movie about code-breakers in WWII. Here is a movie that is more simple. Jim (Chris Pratt) is the unfortunate man who awakes far ahead of his colleagues. At first, he doesn't know what is happening. He comes out of cryo-sleep and follows the normal protocol and settles into his room aboard the spaceship. Were he to have awoke at the proper time, they would have had 4 months of life on board to adjust before heading to their new planet (an earth-like home that provides an escape from those wishing to leave their homes behind). Jim quickly sees the problem, alone on a ship with no one to talk to (besides a chatty robotic bartender who was clearly written to serve as a lazy plot device. Notice how none of the other robotic aids on board look remotely human). He explores the empty space and spends a year in isolation before even making contact with anyone.Here is where the trailer led us astray. I would argue that the trailer set up an entirely different movie, because the occurrences that lead Jim to meet Aurora (Jennifer Lawrence, what a coincidental name for an actual sleeping beauty) are morally gray and make our hero an altogether bad man. I don't want to spoil it, but the film is so silly that it seems like a waste if I don't. Jim falls in love with Aurora after walking by her in cryo- sleep. He reads about her, listens to her recordings. Faced with a future alone, he makes the choice to wake her up and essentially commit murder by denying her the chance to wake up with the others 100 years from now. No matter his actions, this is a corrupt action that (love story or not) turns Jim from lovable to villainous.Of course they fall in love, and as luck would have it another crew member is woken up (Lawrence Fishburne) who helps them realize that there is a fatal error on board that could lead to the destruction of the ship. Like the bartender (played by Michael Sheen mind you), here is another character that was lazily included and dumbs down the plot by turning the story into a clichéd action flick. Yes, Aurora discovers that Jim woke her up, but in the end they still manage to say their ""I love you's"" before heroically saving the 5,000 sleeping passengers on board and living out the rest of their lives in a Stockholm- syndrome lover extravaganza.The movie could have been interesting if it stuck with one character learning to live by himself. It also could have been interesting to see what would happen if Jim and Aurora managed to fall back to sleep and meet again 100 years from now. Would they still fall in love? I liked the idea but didn't care for the actual story. Lawrence and Pratt are fine actors, but even their chemistry can't save this sinking ship. One trailer declared that this was ""Titanic in the stars."" That's quite a statement. Maybe they were referring to the actual wreck and not the plot.",Passengers,1355644
29,retiredat55,Don't miss the first two minutes,8/10,13 January 2017,"It's not a spoiler to say that in the first minutes of the film we get a bird's eye view of the ship colliding head on with an asteroid swarm. Don't ask why this incredibly complicated ship couldn't/didn't attempt any evasive maneuvers. In any case the ship's automated systems are only partially successful in dealing with it, the sequence of events ending with one of the passengers being awakened prematurely from his hibernation pod. It's also important to know before the curtain goes up that the passengers are not astronauts, they literally are just passengers on a space-borne cruise ship which is taking 5,000 people on a 120-year journey to colonize a new world. If you can suspend disbelief long enough you will be very entertained.",Passengers,1355644
30,Ckpankratz,Very enjoyable indeed!,10/10,22 December 2016,"I'm a forty-something male and I loved this movie. I didn't quite know what to expect, saw some less than glowing reviews, but decided to favor the more positive reviews and head to the theater. I'm glad I did. If you like science fiction, this has it. If you like romance, this has it. If you like excellent special effects, this has it. If you like a good story, yes, this movie has that too. This isn't a Star-Trek style high-octane Sci-Fi action movie. It's a solid blend of drama, romance, action, intrigue, stunning visuals, occasional suspense, human psychology, and for me was a winning combination.
                
                    426 out of 611 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Passengers,1355644
31,cruise01,A beautiful sci-fi romance thriller with two wonderful leads.,8/10,21 December 2016,"Passengers is a science fiction/romantic film that delivers a wonderful cast, and visuals. It may not be the best and feels a little short on the conflict that these characters face. Director Morten Tyldum does well with building a better romance story and showing some stunning visual effects. I think Passengers deliver on the science fiction plot and for those who are seeking a romantic film. This film will fit in that expectations and better than most of the predictable redundant love movies out there. The plot follows a starship Avalon that is on a 90 year voyage, transporting 5,000 colonists to a new home planet. Engineer Jim (Chris Pratt) hibernation pod malfunctions, awakening him 90 years early. After discovering that he is stuck on the ship alone with no back up support from Earth. Aurora (Jennifer Lawrence) wakes up and realizes they are stuck in the ship alone and are unable to go back to their sleeping pods. With some occasional power outages, gravity shut offs, robotic droids malfunctioning on the ship. They realize there is something more happening that they need to fix. In order for the ship to make it to the new planet. And discovering a purpose for them to be waking up early. The film starts out great, we have Jim waking up, and realizing his fate has been sealed that he will be dead by the time they reach their destination. It feels like a character study of loneliness. He can be alone for so long until his desire of needing a human companion. He takes a great advantage of the luxury ship to himself, except for the cafeteria and their restricted menu cause of his class on board. His only company would be a bartender droid Arthur (Martin Sheen), but to what length when he does not have a human connection. Jim's actions may not be the best in logic or some may call it greed or creepy. Without giving much spoilers from were the direction goes from there and would make better sense when seeing it for yourself. Aurora and Jim build a relationship, realizing they only have each other, when their is no hope of seeing their destinations by the time they get there. Morten Tyldum does play with the direction of isolation on Jim's loneliness and his desire for love. Chris Pratt is a great actor, playing a character that is humorous, and emotionally driven at the same time. Jennifer Lawrence is a beautiful actress that gives her best with the role as well. Seeing the two is a perfect chemistry on screen. What also made the film even better is music composer Thomas Newman. His music score is beautiful, and the sound works with the stunning visual effects. Visuals when seeing Jim floating in space and out in the horizon of stars. Or seeing them witness as they pass by a big giant red star. Cinematographer Rodrigo Prieto did well in capturing some fantastic shots from the visual set pieces to set design. My only problem with the film is the conflict. The conflict is the ship malfunctioning and threatening the lives of everyone on board. This does not happen until the third act which switches gear into a science fiction thriller. With this film on a good concept idea on a central theme of mortality, human connection, etc. I feel like screenwriter Jon Spaihts could have build so much into a more complex thriller with this space voyage instead of a simple quick fix conflict. It is still a wonderful film with two amazing leads, impressive visuals, and direction.",Passengers,1355644
32,brankovranjkovic,Passengers - Futuristic 'Titanic' set in Space,8/10,22 December 2016,"The plot follows the spaceship 'Avalon' travelling through deep space to colonise another world called Homestead2. This ship is only 30 years into its 120 year journey when a large meteorite strikes and causes a malfunction to one of its hibernation pods, the pod opens prematurely and 'wakes' Jim Preston (Chris Pratt). Jim explores the ship and realises he's isolated, his only companion appears to be a warm and delightful bar-tender droid 'Arthur' (Martin Sheen) – he realises that he's still 90 years from the destination and that he'll be dead by the time the ship reaches Homestead2. He can only be alone for so long, until he ultimately desires another human companion. Jim finds and reads Aurora Lane's (Jennifer Lawrence) profile and falls in love. Now Jim's has a moral dilemma, whether to wake her up. Well  he wakes her up, they fall in love and he decides to keep his decision to wake a secret from her. The ship suffers some more malfunctions, there are some occasional power outages, gravity fails, droid malfunctions and the revival of another crew member (Lawrence Fishburne). They all realise there's something more serious happening to the ship that they will need to fix urgently. The ship completes the journey and we see that the two main characters (who we grow to care about) have together created a Garden of Eden. We don't see them again but we know that they've grown old and have both died of old age. We knew that was always to be their final fate. I liked the very minimal feeling, even though there were 5000 passengers and 100's of crew, there were only 4 main actors and another very minor (almost miss able role at the end). The dialogue is interesting and fairly heavy in places. This is a good thoughtful sci-fi thriller, with good visuals and good 3d depth, it makes you consider the consequences when everything is computer controlled and the decisions you would make in similar circumstances? A film that I'd watch again.",Passengers,1355644
33,Jakemcclake,"A Story of Emotion - With Mystery, Suspense and Excitement",9/10,21 December 2016,"As it began, this was a story that could have left one with the strange feelings of isolation, but it went into a different direction.This was a romance/love story that follows that path for a while, then veers off in the opposite direction. This was a mystery, to a degree, that effectively starts when one sees the advertisement, that tells us something has gone wrong. Mostly this is sci-fi adventure that has a lot of tense moments, as it builds to a pretty strong climax. I am not going to write about the acting here. I do not know about acting. I like many people do not recognize good or bad acting and I even took a long time to recognize a movie plot that revolves around acting talent (See the 1991 movie ""Career Opportunities"" with Frank Whaley and Jennifer Connelly and figure out what famous town that movie will wind up in). Besides it is difficult to determine the difference between good acting and good direction/editing. Bad directing, that's another story. But this as a whole was a good movie, and more powerful than I expected.",Passengers,1355644
34,bkrauser-81-311064,A Maddening Sci-Fi with Nothing to Say,3/10,21 December 2016,"Science Fiction is supposed to be about big ideas. It's supposed to utilize our highest aspirations, exhibit our biggest accomplishments, perhaps exploit our biggest fears. When we venture to a long time ago in a galaxy far away, go where no man has gone before or stumble into another edition of Thunderdome, it's expected that in these fantastical worlds, there's something important worth saying. Passengers seems to be saying anything, and I mean anything, is justified in the name of romance. Oh goody, a space adventure with the mentality of a mid-nineties romantic comedy. Bring on the creepy.Chris Pratt plays...well he plays Chris Pratt, there's no point spelling out names because you won't remember them but you will remember two of the hottest stars in Hollywood today getting freaky amid lustrous starlight. Chris wakes up 90 years too early on a 120 year mission to a distant planet colony. Jennifer Lawrence joins him later and the two struggle to adjust to the prospect of living their entire adult lives in isolation and solitude.Your opinion of this space adventure, glitches and all, is dependent on whether you can stomach one fateful decision on the part of Chris Pratt. That one decision colors the entire movie and can either force an audience member to actively rationalize everything afterward or squirm uncomfortably as things slowly fall apart. If you're the forgiving type, keep in mind that you will have to excuse a gauntlet of romantic and sci-fi clichés, propped up by funhouse mirror versions of everything you've seen before, splattered against the two most cardboard characters since Adam and Eve.If you're a squirmer like me, you will not be enthused by the rudimentary character dynamics, forced sci-fi pablum and syrupy verbal diarrhea that bursts forth with the intensity of an oncoming meteor. Nor will you be happy by the fact that Jennifer Lawrence, an actress famous for playing a host of strong independent women, is stuck playing a space-age pinup whose big climax should come with a Schubert aria. To say nothing of Laurence Fishburne's character who speaks fluent exposition and, likely sizing up the room, decides to leave the movie without so much as a goodbye.Make no mistake, you're stuck with Chris Pratt and Jennifer Lawrence for almost the entirety of this movie. And unlike one-man shows like Cast Away (2000) and Moon (2009), Passengers has absolutely nothing important to say about anything. It's a sleek-looking but dull and infuriatingly brainless movie that amazingly thinks the solution to every complex human relationship is live in the present, and the solution to every technical problem is, turn it off and turn it back on again.",Passengers,1355644
35,angieholstad,Very enjoyable.,9/10,28 December 2016,"If you want a very enjoyable, aesthetically pleasing and romantic movie to watch, I think this is absolutely perfect. I think critics are giving it bad reviews because it didn't have the best dialogue, so don't go if you're just looking for something negative in a movie. If you're emotional, I think this would be a good movie to watch during that time. It's beautiful, well done, heartbreaking in some moments, and has amazing actors. It's comedic and romantic, with some intense parts so it has a lot of complements and genres in it. This isn't a negative thing at all, this movie just has it all. The story line and the message are thought provoking, and it's an all around amazing movie.
                
                    243 out of 367 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Passengers,1355644
36,eddie_baggins,A visually impressive Sci-Fi romance,7/10,1 February 2017,"It's not hard to see what Passengers could've been, but this big budgeted and much hyped Sci-Fi romance starring two of the worlds most well-liked Hollywood stars is one of the more curiously forgotten-about spectacles of the increasingly busy end of year releases. Really, though, this largely critically panned feature is not half as bad as many have called it out to be.Very far from the Titanic in space it was looking to become, Passengers is still a polished and visually arresting tale of love and survival on human transport ship Starship Avalon that allows everyone's new favorite good guy Chris Pratt a chance to show his solid leading man credentials and The Imitation Game director Morten Tyldum a chance to go wild with the possibilities of imagining what life would be like aboard a ship designed and catered to delivering such valuable cargo on a 100 plus year voyage.From themed restaurants, spacesuit adventures, swimming pools right through to a manned bar, Passengers design of Avalon is a sight to behold and provides a point of difference to our average movie space ship that is often grum and lifeless while the film's often lighter tone is highlighted by Pratt's turn as the unfortunately early awoken Jim Preston.To say that Passengers doesn't go to dark places however would be a disservice to a film that perhaps goes too dark for some people's tastes, but it feels as though Tyldum and his team can't do these element's full justice and some of the films 'big questions' don't get fully formed answers, while the films 4th act is a particular letdown, especially after the movie's impressively captivating opening stanza.The other rather glaring problem that stops Passengers from becoming the sum of it's parts is the introduction of Jennifer Lawrence's Aurora Lane who plays a true support turn to Pratt's Jim, but while the two likable actors clearly get on like a house on fire (as evidenced by the press tour) the budding romance of Jim and Aurora as they come to grips with their situation on Avalon never really comes out trumps.Had the duos off-screen rapport been better utilized between the pair it's likely that much more of Passengers more corny dialogue and underdeveloped situations could've come off a little smoother, while the sometimes uneasy relationship the film develops between it's lighter and darker moment's would've felt much more fluent.Heading into Passengers with an open mind and willing attitude will allow the viewer to experience a fun deep space adventure filled with enough romance to keep the Hallmark crowd well and truly happy and Sci-Fi fans intrigued by the imagination on show. By no means a Sci-Fi classic, Passengers is still a journey worth jumping on board for.3 and a half pesky security doors out of 5",Passengers,1355644
37,nebilcs-168-165298,A Sci Fi missing the Sci,4/10,7 January 2017,"This was a substantial disappointment; it's not often I walk out of a cinema baffled as to the point of what I've just seen. Put simply, it is a creepy romance first and a sci fi... only in the marketing. What little science there is, is wrong (others have commented on sudden episodes of zero g, sounds in space etc) and there is just nothing to inspire the imagination which characterises good sci fi. With 3 human characters, there is also absolutely no threat nor tension. At one point in the film, an allusion is made to being stranded on a desert island and this is the point in a nutshell: with a little rewriting, this story could have been set in the middle of the Pacific with a volcano as the present danger. There was no need for a futuristic setting which would have done away with the jarring technical errors and plot holes.
                
                    92 out of 180 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Passengers,1355644
38,Hellmant,Asks some good moral questions.,8/10,26 December 2016,"'PASSENGERS': Four Stars (Out of Five)A sci-fi romantic thriller, starring Jennifer Lawrence and Chris Pratt. It was directed by Morten Tyldum (who also directed the 2014 critically acclaimed hit 'THE IMITATION GAME'), and it was scripted by Jon Spaihts (who also co-wrote the sci-fi hits 'PROMETHEUS' and 'DOCTOR STRANGE'). The movie tells the story of two passengers; that awaken 90-years early from induced hibernation, on a 120-year space flight to another planet. The film also costars Michael Sheen and Laurence Fishburne. It's received mixed reviews from critics, and it's also under-performed at the Box Office. I enjoyed it, but I enjoy everything with Jennifer Lawrence in it. The story takes place sometime in the near future, aboard the spacecraft Avalon. The Avalon is transporting 5,000 colonists to a planet called Homestead II (from Earth), and it's supposed to take 120-years for it to get there. Since the trip takes so long, the colonists are cryogenically frozen (for the duration of the flight). Two passengers unexpectedly wake up early, 90-years too early, and they also discover there's something seriously wrong with the ship. The film asks some good moral questions, the kind that can create some great conversations (and good debates); like all good science fiction should. It's definitely not a perfect film; I blame most of it's flaws on Tyldum's direction though (I had similar problems with 'THE IMITATION GAME'). I do think it's a good story, and a great concept, and the two lead actors are both good in it (Lawrence is much better though). It's also great to see a woman star getting top billing, in an adventure film like this, and also getting paid $8 million more than the male lead; even though he has quite a bit more screen time (and is arguably the central character of the movie). I think Lawrence definitely deserves it; she's a huge star, and this is a pretty entertaining vehicle for her.Watch our movie review show 'MOVIE TALK' at: https://youtu.be/Bm1uDreRMGU",Passengers,1355644
39,Quietb-1,Romance in space.,7/10,27 December 2016,"Just when you were expecting a wild science fiction space movie you get a boy meets girl boy looses girl, boy gets girl back movie. The stars are easy to watch and they don't have a lot of company. There is one moral question but ask yourself what would you do? What would Tom Hanks do in Cast Away if he had the option?Seems like a space vehicle that is so sophisticated would not have the technical issues to get the story going and provide the drama. But who wants to see a movie with everyone asleep for another ninety years or so. Clever producers only had to pay two of the 500 passengers on the ship.The movie looks good on the big screen but basically it's a love story that will work well on home platforms. If you see it in a theater Chris Pratt thanks you for attending.",Passengers,1355644
40,Geoff1963,Definitely worth seeing,10/10,29 December 2016,"""Passengers"" takes place on a spaceship, travelling for 120 years, at half the speed of light, to a new planet. Before criticising the science, think of how far our knowledge and technology have advanced in the last hundred or thousand years ; and extrapolate that forward, to whenever the movie is supposed to be set. Imagine Shakespeare's company performing Titanic, The Longest Day, or Apollo 13 ; and how the critics of his day would have panned the implausible science. Either put your scepticism aside, or let it spoil your enjoyment.When Jim is woken from hibernation, 90 years before reaching their destination, he is certain to be dead before they arrive. Faced with a lifetime of solitary confinement, he contemplates suicide, but can't go through with it ; so instead considers waking one of the other passengers. To all the critics and posters who say he did the wrong thing, try to imagine his position ; not only no physical contact with friends, but no messages, and not even the interaction with guards that a prisoner has. This article gives an insight : http://www.newyorker.com/magazine/2009/03/30/hellhole Even if we, in our socially-rich circumstances, think he should have accepted his fate ; we should at least recognise he had ""diminished responsibility"" when he made the choice.Waking Aurora doesn't condemn her to the same fate of solitude, but instead to a lifetime with someone she might not have chosen, in a place she might not have chosen ; bad, but nowhere near as bad. Having forced her into a new life plan, he then sets about trying to make the best of it ; to make her time with him so good, that if she could wind back the clock, she would have made the choice that he made for her. Perhaps that is the only possible way, to measure if he atoned for his action. The way the two main characters interact, is very engaging ; and there is enough action and danger to spice up what is otherwise ""just"" a love story.BIG SPOILER BELOWIf you prefer an unhappy ending, as you are leaving the theatre, trip over and fall flat on your face.",Passengers,1355644
41,Anurag-Shetty,Not like all the other movies set in space.,10/10,10 January 2017,"Passengers tells the story of Aurora Lane(Jennifer Lawrence) & Jim Preston(Chris Pratt). Jim & Aurora are two out of thousands of people, traveling on a spaceship, that is taking them to a new planet. An unforeseen breakdown causes Jim & Aurora's hibernation pods to open too early. Now, Jim & Aurora are the only people awake on a spaceship, that still needs 90 years to reach its destination. Passengers is an excellent film. The best part about this movie is that, it doesn't have a similar story to all other films set in space. The script by John Spaihts is unique. Director Morten Tyldum has successfully brought to life Spaihts' one of a kind story, to the big screen. The visual effects are flawless. The 3D works for the most part of the movie. Jennifer Lawrence is spectacular as Aurora Lane. Chris Pratt is outstanding as Jim Preston. The sizzling chemistry between Pratt & Lawrence, is the highlight of the film. Michael Sheen is great as Arthur. Laurence Fishburne is brilliant as Gus Mancuso. Passengers is a must watch, for everyone who loves sci-fi movies with romance in them.",Passengers,1355644
42,varnium,Memorable Scifi Love Story,9/10,2 January 2017,"This is perhaps one of the most memorable scifi love story ever made. I mean it really. It's so great that it should rival The Titanic. I just don't understand why people would say it otherwise.From the scifi aspect, it is super fantastic. Every technology available on the ship was in fact real science and nothing science fiction about it. Especially if we look at what humans can achieve today. Well except for the artificial gravity technology. I just think that artificial gravity is too far fetch and it will remain science fiction for centuries to come. The only possible artificial gravity that is not science fiction, is a gravity caused by centrifugal force, just like in ""The Martian"" movie or ""Elysium"" movie. The ships overall design is artistic, very cool, and unique. If there are people who despise the ship's design, then they are people who won't accept the perfect harmony of technology and art.The other technology used, like holograms, electronic glass, automated robots, and advance AI, are also real science. There are no fiction about them. The fact that the ship carries all spare parts with it is also a brilliant idea and will actually be a common sense. I mean why not? With decades to travel, surely, something will go wrong. Thus spare parts will be deemed necessary for long voyage across the galaxy.Well, enough said about the scifi aspect. Let's start about the love story.Jennifer Lawrence is a perfect actress for this movie. She's hot and pretty. She's able to act seriously at some scenes. She's able to show signs of frustration, hatred, anger, hopelessness, and sadness all at once. I mean she's just perfect for that character.On the other hand, the male counterpart is not as amazing as she was. The studio should have chosen another actor, because he just doesn't seem to fit in the overall movie. He can't show the perfect emotion as he should have in many scenes. Tom Cruise would probably give more in-depth personality for that character. This is a flaw that the studio made.The love story itself is rather alluring. Motivated by loneliness, a male will seek out his counterpart to be his spouse. This is the perfect analogy to every human being in this world. The female character then show up and slowly fell in love with the male character. At first, many people would think of it as cheesy. But actually, it made perfect sense. As the only couple in the ship with nothing else to do for decades to come, they might as well hook up and make babies. It's not cheesy, it's perfect logical sense.Despite all of that, they should have changed the ending scene. Seeing a huge tree and plants growing all over the ship was just terrible. It doesn't fit the expected emotion.The studio could have made the male character permanently die. It'll leave a perfect romantic scar within the audiences heart. Just like the Titanic movie. Such condition, will make this movie memorable. But if the studio want to make a happy ending, then it is more suitable to show the descendants of the main characters. Well, either way, the ending scene ruined the entire romantic emotion that all audience had.",Passengers,1355644
43,dekadent,Idiotic. Dumb. Sad.,1/10,27 December 2016,"OK, the whole movie is hanging on the idea that in future spaceship engineers and designers are complete morons.First of all, the shape of the spaceship. Come on. Secondly, no one ever will send 5000 people on a 120 year journey without the crew rotating in and out of hibernation precisely for the purpose of managing the emergencies. That would be insane on many levels, yet this is the premise of the movie.Thirdly, in Space everything has a backup, or you die. It's fricking Space. But in our case if your hibernation pod malfunctions you can't go back into hibernation. Because pods are ""fail-proof"". ""Cant' break"". It would've been my first question at the presentation, ""Um, sorry, but if my pod craps out, is there a way to put me back into sleep? And will there be anyone on duty to do it? What? No and no? Really? OK, thank you, good bye.""On a psychological level ""Passengers"" makes even less sense. If someone literally ruins your life and all your hopes, you don't forgive him and live happily ever after with him. Doesn't happen. Could've been a cool stalker/survival horror movie, but no, screenwriters aren't smart enough to pull something like that off.One more thing - if you're directly at the exhaust hatch of a huge thermonuclear reactor when that hatch opens - you die. Movie ends right there. Unless screenwriters are idiots. Then you live.Also if you pass that close to a star its gravity sucks you in. And if it doesn't, then you spaceship is built using a whole new set of physics laws, and then why does it take you 120 years to get from point A to point B in the first place?This movie is by stupid people for stupid people. Tons of missed opportunities. Good leads. But stupid people, stupid people everywhere.",Passengers,1355644
