,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
41,marineproductions1,Well filmed. But one big plot hole.,6/10,26 January 2022,Why don't they both go to town?They have the sat phone. They can write the the coordinates. Cover it up. It's better off they leave it that way and no one will notice and come back together.,Gold,6020800
42,kwenchow,"Another worst film! Too slow, and full of annoying overuse scene! Bored to freaking death!",1/10,4 February 2022,"This film start with a man went out from a train, and he talking with another man who watching movie scene! As turnout, this film is about two drifters(Zac Efron, and Anthony Hayes) thought they will get rich after found the gold nugget at the desert, but they eventually get killed while securing the gold nugget! Entire film full of boring conversation, and super annoying overuse scene! Such as, overuse of the walking scene, overuse of the searching scene, overuse of the arguing scene, overuse of the staring scene, overuse of the driving scene, overuse of the smoking scene, overuse of the drinking scene, overuse of the crawling scene, overuse of the shouting scene, overuse of the long angle scenery scene, overuse of the pulling scene, and overuse of the talking on the Sat phone scene! Make the film unwatchable! At the end, Zac, and Anthony both get killed! That's it! Wasting time to watch!",Gold,6020800
43,jamosmonk,Had such high hopes- instead massive borefest!!!,3/10,27 January 2022,"I really really wanted to like and enjoy this film. Sadly, it offers no backstory, explanations, flashbacks, or informative clues of ANY kind. Efron is travelling to the Compound out in BFE of the outback. Why is he going? No real explanation. What has happened to the world at large? No explanation. Why does he seem to be a naive moron? Why does he act the way he does? Why do other people speak so cryptically which confuses more than enlightens? No explanations for anything. Then, just when you regret wasting your time watching it, but are glad it is about to finish...something even dumber and unbelievable will happen and rub salt in the wound...repeatedly.It had a great premise and promise.smh.",Gold,6020800
44,Leofwine_draca,Another single person thriller,5/10,9 November 2022,"GOLD is a low-fi, near future tale of survival in the desert, made in Australia and in the spirit of THE ROVER, although it doesn't come close to approaching the quality of that classic. This one involves a couple of gold hunters finding a huge nugget in the desert. One of them stays behind to guard it while the other goes off to get aid, and the camera stays with Zac Efron and the gold. Essentially it's one of those single location movies that are all the rage nowadays, like BURIED and LOCKE, and of course cheap to make too. Sadly, this one only generates a minimum of suspense and I never warmed to Efron, although the ending's pretty good.
                
                    2 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
45,trinaboice,The makeup team will surely win awards,9/10,13 February 2022,"IN A NUTSHELL:
Back in 2021, studios got into a bidding war over distribution rights for this visceral film. Screen Media Films won. It's a story about when two men who discover the biggest gold nugget ever found. They must find a way to excavate it and the dream of immense wealth and greed takes hold. They hatch a plan to protect and excavate their bounty with one man leaving to secure the necessary equipment. The other man remains and must endure harsh desert elements, ravenous wild dogs, and mysterious intruders, whilst battling the sinking suspicion that he has been abandoned to his own fate.The film was directed by Anthony Hayes, who also stars in the film. He co-wrote the screenplay with Polly Smyth.THINGS I LIKED:
We have NEVER seen the handsome Zac Efron in anything like this before! I kept picturing Shia Labeouf in this role, but I thought Zac did an outstanding job. He's not quite Tom Hanks in Cast Away I loved that movie because he was so compelling but also because it had an immense heart in its storytelling. To contrast, this movie is raw and simplified.The filming conditions were extremely harsh and almost shut down filming. Most of the brutal sandstorms seen in the movie were actual sandstorms. Finally, the crew figured out they could strap a camera onto one of the cinematographer's backs to get the shots they wanted for certain scenes. The movie was shot in the Australian outback during Covid. Nowhere in the movie does it tell you the characters are actually in Australia, but I did notice that the steering wheel in the truck they drive is on the right side of the car. Most of the characters speak with an American accent. Fun fact: Zac Efron sold his Los Angeles home and moved to Australia.The makeup team did an excellent job. That's probably the one aspect of this movie that gets mentioned the most in reviews!So many flies! You could tell the actors were really out there in the wild dealing with the savage elements.There isn't very much dialogue, which gives you a chance to sink into the unforgiving environment and imagine how you would handle trying to survive in such bleak conditions.The song's lyrics at the end of the movie are so cynical and sad. It's a depressing look at how far greed will push people.The final scene in the movie is the exclamation point on the statement the director was trying to make about greed. Message received!THINGS I DIDN'T LIKE:It's a very slow burn. A lot of people will tire of waiting for ""something to happen.""
We don't really know enough about either one of the two main characters to truly root for one or the other. In fact, Zac Efron's character is named ""Man One"" and Anthony Hayes' character is ""Man Two."" Without real names or backstories, we can easily see how they represent mankind in general.This is definitely not one of those ""feel-good movies."" There is a strong pessimistic message that reminds you of the dark side of the natural man.TIPS FOR PARENTS:
Profanity, including F-bombs
Violence
Blood
A man in perilous situations
MurderTHEMES:
Greed
Humanity
Predatory animals and people
Man vs. Nature
Man vs. Man
Trust
SurvivalYou can see my full review on my Movie Review Mom YouTube channel.",Gold,6020800
46,sydmwswy,A typical American movie ( top movie),9/10,2 July 2022,"Only someone who knows nature and cinema by nature can make such a film. We can feel the reality of the desert in this movie. And suspension...A typical American movie.
                
                    10 out of 20 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
47,steeleronaldr,Zac goes solo,5/10,24 March 2022,"Not much under the sun but one huge gold nugget, that's about all in this movie. Zac Efron is busting his chops trying to break away from ""High School Musical"" but flying solo isn't his strongest asset. Two drifters driving through the Aussie outback dessert discover the biggest chuck of gold nugget ever. When they realize that they need a excavator to remove it Zac volunteers to stay behind a protect it.The next hour and so is just Zac fighting the harsh dessert elements, scorpions, snake's and wild dingo's. Though it moves at a decent pace the action just isn't enough to hold your attention. I found myself checking the time left or trying to focus on this movie. There are however some actors who could have ran with this movie and added something to it but for Zac Efron it was a ok performance. He needs a cast to shine and allow him to dig deep for a performance which going solo as he does here doesn't allow him to do. He adds nothing new which is sad considering his star potential.Greed played the biggest part in this movie and with the action being slow causes it to become very predictable. I knew within minutes how this movie was going to end though I was also correct on the ending as well. I gave it 5 because I thought Zac did give it a hell of a go and to me tried his best. The rest of the cast was just there. If this were a star vehicle for him it wouldn't have done much to boost his star but could have opened door's for bigger roles.Decided to add more to this because as I thought about it you can't even compare it to recent movies like ""Castaway"" of *I Am Legend"". In ""Castaway"" Tom Hanks had a whole jungle to work with, a ocean of food and a cave for shelter. In ""I Am Legend"" Will Smith had a whole city, enough food for a army and a apartment for shelter not to mention a dog for company. What did Zac Efron have besides a blazing sun, miles of sand, almost no food and water. It was just 90 minutes of watching a man slowly die. The body couldn't even perform with the amount of food he did have and a heat index through the roof.Giving it 5 star's is a stretch but I gave Efron the credit for tackling such a role that to me did nothing to boost his star status. Save yourself the time and skip this one as it's nothing interesting under the sun but a guy slowly dying and nothing more.",Gold,6020800
48,Real_Review,"A Great First Hour, Followed By A Boring & Predictable Ending",4/10,30 March 2022,"Very little dialog, very little plot development, and everyone will know how it ends WAY before it actually ends. It's interesting for a while, but there just isn't enough substance here.RealReview Posting Scoring Criteria:
Acting: 1/1;
Casting: 1/1;
Directing: 1/1;
Story: 1/1;
Writing/Screenplay: 0/1;Total Base Score = 4Total RealReview Rating: 4.
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
49,Reviews_of_the_Dead,Bleak World and Great Performance,7/10,3 March 2023,"This was a movie that my wife and I wanted to see when it was showing at the Gateway Film Center. We just couldn't get it to work in our schedule for whatever reason. This looked good. Plus, she's a big Zac Efron fan. I'll be honest, I think he's a good actor at times myself.We have a simple story here. Zac Efron is a guy who is going to a compound in what I'm guessing is the Australian Outback. He is taken there by another guy, played by co-writer/director Anthony Hayes. It is a bleak journey. The desert is hot and as far as the eye can see. It is a hard journey, even in their truck.Efron is told not to turn the air conditioning on full blast for fear it will overheat the engine. While he is driving and Hayes is sleeping, he decides to test that. The truck breaks down as this guy said. While they're sitting around and trying to figure out what to do, Efron finds a giant deposit of gold. They can't get it out of the ground though. Hayes tells Efron to take the truck to a waystation that is nearby to get an excavator. Efron doesn't trust him and tells him to go instead since he knows where he is going.A bit of food and water is left. Efron is left alone in the desert. He needs to keep it together for almost a week while he waits. Due to his boredom and the elements, Efron does what he can to survive. This is a hard ordeal on not only the body, but on the mind. He might not be the only one out here though either.So, the best thing about this movie is the atmosphere. It is a simple premise. We don't learn much about Efron's characters, just what we need to. He is looking for a fresh start at this compound. It is hard work out there, but he doesn't have anything. He makes bad decisions before finding the goal. I like that it is established there since his bad decisions also affect him when stranded in the desert. I think we get a great performance from Efron.This is also carried by Hayes, who I think is interesting what he did behind the camera with it. I like that he tells Efron what to do and he doesn't do it. These decisions get them stranded in the desert. I also don't trust him either. After he leaves, we only hear him on the satellite phone. I told Jaime that he was up to something. It is interesting how this one ends as well. I did think that Hayes was right there with Efron in performance.Since I've went through the acting of our leads which is strong, I'll say that this is also well-made. There is a small supporting cast of which is good. The cinematography is great. It conveys so well how bleak and hard life out in the desert can be. I could feel the heat. There aren't a lot in the way of effects but we don't need them. What we do looks good. I'd also say that the soundtrack and design fit what was needed. Jaime also wanted me to say that it made her uncomfortable and cringed to see where it would go next. I felt that for sure.This is a solid little film that I would definitely recommend giving a viewing for the acting alone.My Rating: 7 out of 10.",Gold,6020800
50,Prismark10,Gold,3/10,2 June 2022,"Gold is a low budget film shot in Australia. It is a low fi rehash of The Treasure Of the Sierra Madre.Zac Efron is Man One. A drifter in some post apocalypse desert landscape who hitches a ride from Man Two (Anthony Hayes.)Man One stumbles into a nugget of gold. He wants to guard it while Man Two drives to the nearest town to obtain an excavator to dig for more gold. This could take several days.As he waits Man One has to brave the elements in the desert. There are dingoes, scorpions and snakes. There is some water for him, the blistering sun and an inquisitive woman who shows up.Man One seems to be losing his sanity as Man Two gets delayed or maybe the latter is waiting for him to perish.Effectively a one man show. Zac Efron shows he can carry a movie on his own even without much dialogue. However the film is monotonous and boring as Man One waits for the other to return.",Gold,6020800
51,GeorgeI4280,Gritty Dystopian Survival Movie,9/10,12 May 2022,"Zac Efron has become one of my favorite actors. This was a movie I knew nothing about. There was basically no advertising for this so aside from finding Gold i really not sure of what I was going to get. I end up getting a raw performance from Zac Efron who carries the film, a very atmospheric film that you get drawn into this world, where the world has hit a new low level of morale, trust is non-existent, . With the color tones made me think of The Book of Eli. But man vs nature vs greed vs Will To Survive. It's very intense and will definitely not be for the average movie goer. But I wish I saw this in theaters because this is an experience. Highly recommended.
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
52,lunkentuss-49303,Who casts these movies???,3/10,25 January 2022,"This would actually have been a pretty decent movie with some good acting in it. Unfortunately Zac Efron is nowhere near good acting and is the one ruins every chance for this movie to become something good. A good screenplay wasted by mediocre acting, such a shame :(
                
                    32 out of 81 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
53,lareval,"Probably too long for what it tells, but with the best ending possible",6/10,29 January 2022,"Zack Efron shows his mature acting once again with a dramatic one-man show that is entertaining (not great, though) and very well finished thanks to a stellar and twisty ending. Watch it to judge yourself.
                
                    6 out of 14 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
54,blissey_s,Pure Gold,7/10,15 August 2022,"I really enjoyed this film. Zac Efron's intensity really caught me off guard. I wasn't expecting him to pull off a performance like this but he managed to completely captivate me.The supporting roles by Susie and Anthony were also so well done.I've seen my fair share of survival stories but this one actually felt real and the desolate landscape truly did fit the feel they were going for. Zac gets hit with literally every misfortune possible and yet somehow manages to survive until the bitter end.There are parts of this movie that are problematic, such as the trespasser woman having an identical sister but it is excusable given that the acting is really good.I wasn't thrilled with the ending and would have liked to see Zac's discipline and resilience pay off.One of my main gripes with movies is when in order to save on budget they film the entire thing in one setting with minimal scene changes. It can get super redundant and makes the movie boring, but in this case I feel that the acting and location chosen were good enough to make that a non-issue..",Gold,6020800
55,gemfesty,Zac forgets his left and right.,2/10,26 January 2022,"I guess there was no one brave enough on set to tell Anthony Hayes his accent was awful, and pointless. Not sure what he trying to achieve exactly, maybe he's fishing for acting roles in the US?99% of the film budget likely went to Zac the rest on a few buckets of sand (that didn't match the desert) for Zac to push around a spray painted rock.Spoiler alert Zac forgets which side he is impaled on.I was left feeling embarrassed for Australian cinema.",Gold,6020800
56,ben-ayris,Don't waste your time,2/10,26 January 2022,"Slow. Painfully slow. Lack of story, character building and the unnecessarily dark filter made this hard to watch. I struggled through it hoping it would get better and I didn't want to miss the part where it redeemed itself. It didn't.
                
                    16 out of 32 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
57,SoumikBanerjee1996,"Seems like we've struck ""Gold""",9/10,31 January 2022,"Right off the bat, I have to admit, what a riveting experience this was. An incredible piece of filmmaking, an embodiment of excellence in the space of Survival dramas. If I were to describe Anthony Hayes' ""Gold"" in a single sentence, I would say it is gritty, allusive and it exquisitely disseminated the feelings of nothing but desolation and despair. Not to mention the fact that; the stunning work of Cinematography and a sumptuous sound design took my amusement to a whole new level.Besides, I couldn't get enough of Zac Efron's performance. I do not have sufficient words to define how exceptional and effortless Efron was in his character. I haven't seen much of his earlier works, but this performance is something that I would never forget. I need hardly say that he made a long-lasting impression! So did Anthony Hayes with his immaculate sense of direction and storytelling. What a terrific way to depict Covetousness and Obsession, two inherent attributes of human nature and all the plausible consequences that follow.",Gold,6020800
58,dannymaguire,It's just an enjoyable film.,8/10,1 June 2022,"Didn't go into this with any expectations. It was just something to watch. A very solid film which is surprising considering very little happens. There's not a lot of dialogue either. Yet it really is a good film.
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
59,erikaeubanks,Not sure why this movie got bad reviews,9/10,13 September 2022,"This movie was GREAT! Zac did awesome and although I figured out part of it the ending had me shook, yet satisfied! MUST WATCH! IGNORE THE RATING OF 5 and just watch it for yourself... only thing missing was fleshing out more of the main characters backstory... and more of how ""we"" ended up in a lost apocalyptic world...This movie was GREAT! Zac did awesome and although I figured out part of it the ending had me shook, yet satisfied! MUST WATCH! IGNORE THE RATING OF 5 and just watch it for yourself... only thing missing was fleshing out more of the main characters backstory... and more of how ""we"" ended up in a lost apocalyptic world...
                
                    5 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
60,TuesdayThe17th,Zac Efron was well cast here and the camera work is pretty amazing,7/10,23 June 2022,"I really enjoyed this movie. It's an apocalyptic-ish,dreary and dull sort of movie with only a few characters. Zac Efron was perfect in this role and I can truly feel his waveringness in his decision making. It was sad and heartfelt to see his struggle. A young adult trying to be brave while potentially staring death in the face.Two hurt and lonely men stumble upon a deeply embedded but giant hunk of gold in the desert that drives one man to an unforgivable series of acts and ultimately, to both of their demise. Zac Efrons character is heading to a compound in hopes of finding work and a better way of life. He comes from a life that was stolen by hardships, drought, and famine. He is hungry. He is thirsty. He is tired and overheated. He moves forward. He has a scar and a limp that tells a story but not at face value. He will remain strong until the end but, sadly, will not overcome.This movie has brilliant camera work. There are scenes where the camera follows a character around without cutting away. These shots are nicely done. The director is also the supporting actor here and he is great in front of and behind the camera.One negative I can touch on is that there is a point about halfway through where the movie drags a little bit. This is unfortunate because the beginning is so engrossing. This could have been a 10 but this bring it down quite as some may start to lose interest during these slow moments.Overall, it's a good movie and Zac Efron nailed another serious role.",Gold,6020800
61,jeffmvines,Bronze,4/10,27 January 2022,"A little disappointing after so much hype and online ads ramming it down my throat. The plot was too thin and very predictable. To be completely honest, the trailer was more than enough.Zac Ephron's character wasn't developed enough to feel any real empathy towards and like the storyline, there was no arc. The production value was decent enough, the acting was fine, but there was just no real depth to it. If you don't want to give up 97 minutes of your time, watch it on fast forward... you get just as much out of it.
                
                    5 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
62,jackquann-32302,A golden film - Zac Efron shines,8/10,22 March 2023,"I came into this completely blind, not knowing what to expect and knowing very little about the film. It takes a little while to get going, but once it does you're hooked. Efron is fantastic in his almost claustrophobic portrayal of his situation. The later twists and turns just add to the the panic felt. The supporting cast, small and brief as it may be, does a decent job too. Set in the not-too-distant future, though one does wonder how an Irish character made to Australia (location) or America (principle cast) in this almost post-apocalyptic setting? I know the film is trying to make a deeper point around humanity and greed, but it certainly can be enjoyed just for exactly what it is.
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
63,AfricanBro,"For everything, he'll do anything.",8/10,19 November 2022,"I watched this a while ago so it's not going to be comprehensive. The major problem, which unfortunately was an unavoidable one as it's integral to the story, is the location where the movie is set. It's literally in the middle of nowhere and to top that off it's a solo movie so massive weight was on Zac Efron to carry the movie. It seems like his attempt to show he's more than just his pretty boy roles, and I think he delivers and shows his acting pedigree. Props must be given to the writers as well who really had to make a story out of nothing, literally, and have it still mantain the viewers attention. It's survival flick set in a mad max sorta dystopian future, all just desert abyss and scraping by to survive. It isn't the fun, action packed type of thrill though and unfortunately not a movie that would appeal to the masses because of it, but I loved it. If you're not one for slow burners I wouldn't recommend.
                
                    3 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
64,monica_kathya,If you love mental thinking movies. Watch it.,10/10,10 July 2022,"Zac Efron has surprised me In so many generes of films. This is a really good movie so give it a chance!There aren't that many movie like this anymore and there needs to be! We all enjoyed this!
                
                    4 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
65,msnowling,The most stupid man on Earth?,3/10,15 January 2023,Zac was great as Bundy so watched thisDo not usually lave reviews but had to on this. It is well made apart from the script as its so ludicrous. Someone in this environment could not be that idiotic. First why stay and attract attention to area? Just cover Gold. Why build a shelter next to it and not use Plane to shelter from Dogs? Why not sleep in plane during day and up at night. Why get so sun burnt? Why lose your water? Why drag a corpse? Let the dogs have itIt is beyond comprehension and I am happy with the odd loophole! I have another 27 minutes of this to watch LOL but will do it!!!,Gold,6020800
66,justinlong-28052,Zac Efron is very good in serious roles,10/10,21 September 2022,"His raunchy stuff is not my cup of tea. This movie is brilliantly executed on what Hollywood would deem a shoestring budget. Everything about this production is top of the line. Who is Anthony Hayes? I had never heard of him before I watched this movie. But having seen his work in Gold (as director, screenwriter and second male lead), I am surprised he is not as renowned as, say, Kenneth Branaugh or Orson Welles. Anthony Hayes is an auteur. This movie deserves a wider audience. Unfortunately the box office numbers indicate it didn't get much distribution. If you enjoy intelligent storytelling, this is one you will enjoy.
                
                    5 out of 9 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
67,matt-27634,Such a bore!,1/10,26 January 2022,"This is such a boring film, but the worst of it is the deplorable American accent attempted by Anthony Hayes. It sounds like he's trying it out for the first time and they just ran with it. Did they not audition actors who could actually do a good American accent?Jesus Christ.
                
                    12 out of 32 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
68,Oldschooldoom,WILSON!!!,6/10,27 January 2022,"Hey Wilson, why don't you just cover the gold and then get in the truck with the other guy to get the excavator. Problem solved.A very usual for anyone except maybe Tom Hanks.
                
                    5 out of 9 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
69,garyspec,Best watched with fast forward,1/10,2 February 2022,"This has to be the most boring pointless movies of the year. Nothing like people, animals and...other tings(dont want to put in a ""spoiler""), that appear in the middle of the desert out of nowhere. If you want to watch Zac wander around looking thristy and dirty for 90 minutes...enjoy. The end of the movie is moronic. Don't waste your time. How anyone could find anything redeaming about this film is baffling. No wonder it grossed $2700 in its opening weekend...yes...twenty seven hundred dollars. And those movie goers probably felt ripped off...
                
                    11 out of 21 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
70,oscarflash,Zac acting skills,8/10,30 July 2022,"The plot the acting is something phenomenal. Zac Efron did his best delivering what is would like to be if you are moments from death. Some twists in the plot which is great, however, some would disagree about the ending because not only it's not a happy ending but also may not make sense to a lot of people.All in all the movie is great.8 out 10
30.7.2022.
                
                    2 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
71,nonessentialpersonnel,what a waste of my time,1/10,1 February 2022,"Starts off okay, for what we've seen on this genre, but then it drags out, never builds up to anything, and it's just plain horrible and bad, and annoying at some points for how non-sensical it is. I thought it was gonna be good and I can't believe I wasted an hour and a half of my life watching this 127 hours wanna be crap.
                
                    7 out of 16 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
72,jaimegonzales210,"Not bad, a twist on Treasure of the Sierra Madre",8/10,5 February 2022,"This movie wasn't bad, which is saying a lot considering the constant drip of terrible movies we get nowadays.Zac Ephron can act; I'll give him his due credit. And whoever did the makeup was nothing short of brilliant. This seemed like a study in how much abuse a human can withstand and still care about living. The other characters were adequate but predictably so.There are some plot holes, and it is a bit slow, but it is entertaining. At times, it even made me wonder what was coming next, although it seemed predictable enough.The ending was okay. If the storyline had made more sense, I would have given it more stars. As it sits the rating is for pure acting and makeup.",Gold,6020800
73,catchthesmokeinc,Zac Rules For Life,1/10,22 July 2022,"He's a good actor. This was a hard role to pull off and he doesn't disappoint. The story isn't amazing, kinda predictable, but he plays his role masterfully. Kudos to you Zac, you are finally your own man. Hurrah!
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
74,XueHuaBingYu,Reminds us of a concept.,5/10,27 January 2022,"""Gold"" film reminds people that sometimes, you need to satisfy with what you have got or you have. Being greedy that much can lead the end of your life. So, don't be that much greedy.Back to the film, like the other people said, it's not that good but it's not that bad either. It's somewhere in between. I like the fact they want to show but they made the film a little dull, cold and slow. If it had some interesting things, it'd be better.Right now, it's kind of enjoyable if you don't mind to watch a bit dull, cold and slow films. As for me, I felt like it's a little bit boring. But I watched the whole thing to know how it's ended.
                
                    5 out of 15 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
75,Luv2Spooge,I Blame Neo...,1/10,28 January 2022,"We had style! We had conversation! Art, films, books were all better! Originality mattered! Now we have Face-Zucker-suck and Ck-me-climatey- Wiki-pss-and-sh like this film. Seems only thing coming out of Matrix 2.0 is more rehashed reboots or very very bad artsy nonsense movie that waste people's time.Films like this one, Lamb, and Pig, etc... what are they?! Jokes? Filmmakers trolling the audience? Or a science experiment to see if the sheeple will eat whatever they put out?!Nonsense waste of a time. If you don't know how to write a script or a decent story, don't waste everybody's time with a film that goes no where with no real plots and a bunch of out of place weird metaphor that fails to entertain.I blame Neo!
                
                    11 out of 39 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
76,5eriously,"Predictable, no I mean really predictable",2/10,30 January 2022,"No story to speak of with the ending just as I predicted, I want my 1 hour and 30 mins back. Really I mean just really. Do yourself a favor go to the dentist and get root canal surgery, the pain will be over faster than this movie.The pace is the speed of my lawn growing, Zack should have just phoned this one in, don't waste your time unless your a masochist.Oh here's the abridged version, on drifter gets a job and hires another loser to drive him to the mine to start work I guess. While on the way the ute overheats and Zacky baby goes for a walk and finds gold. So instead of just shutting up and heading to his job and coming back later he tells the driver what he found.This is to the same guy that just overcharged him for a ride to the mine. So you get the idea this guy is a piece of work.Next they cannot get the gold out and the driver heads off to get an excavator, and you can guess the rest he comes back to wait on Zackie baby to run out of food water and life so her can get the gold for himself.There you have it, but the twist is old mate must have flapped his jaws somewhere and is killed at the end as well. The EndPlease like the comment, I have just saved you 90 minutes of your life you'll never get back :)",Gold,6020800
77,melbarretttt,Slow beginning but then holds you.,8/10,10 July 2022,"I'm not understanding the bad reviews at all. Sure the beginning was slow but it was setting up the movie and the characters. Once that is done Efron holds you. Efron was sooo good. Sincerely, he did SO well. I've always found him to be a fine actor. However, he's entered a new level here. You believe he is in this horrible situation. I would have given it 10 stars but the very end kind of wrecked the twist they threw in there. Seemed sort of like: ""We'll just do this."" to end it. With that said, genuinely good story line, twist and acting. I would recommend it to my own friends & family.
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
78,zardoz-13,An Age-Old Tale about Gold,7/10,28 September 2023,"An exercise in minimalism galore, writer & director Anthony Hayes ""Gold"" treads the same ground most movies about greed have since Erich von Stroheim's classic ""Greed"" (1924). Of course, who wouldn't want to discover the biggest chunk of gold, even if it were in the worst sun-scorched desert in Australia and dream about the wealth it would provide?! Our nominal protagonist, known only as 'Man One' (Zac Efron of ""Hairspray""), is in route to a place known as The Compound in the none too distant future, after climate change has ravished the planet even more than now. Mind you, we know next to nothing about Man One, except his brief generosity during the opening scene in a railway freight car where he shared a bit of his food with a young mother and her squalling baby. Sympathetic initially, but totally bereft of any wisdom afterward, Man One awaits a ride to The Compound that will wind up costing him $200. No, this isn't the same Zac from ""17 Again,"" ""The Beach Bum,"" ""Baywatch"" and both ""Neighbors"" comedies. Instead of being smooth-shaven, he sports a scruffy beard, with a haunted look in his eyes, and dresses in the latest fashions to land in a dumpster. He doesn't flaunt his six-pack body and rarely smiles.Indeed, this is Zac as you've never seen him. He looks haggard! He catches a ride with an equally unsavory specimen of humanity, ""Man Two"" (Anthony Hays of ""Ned Kelly""), and they race through the terrain in his ramshackle, four-door truck. During a pause in their lengthy journey to 'The Compound,' Man One stumbles onto a gigantic chunk of gold. Man Two verifies it, and the two sit down and figure out what they need to do. Since they cannot dig up the whole thing, Man Two suggests Man One take his truck and go get them an excavator. He has a few names of people that he can trust to send him to see. Man One refuses to leave, and Man Two furnishes him with enough food and water as well as a satellite phone, to last a couple of days and careens away in search of an excavator. Man One settles down to wait the return of his partner.Actually, watching ""Gold"" can be a chore if you are accustomed to fast-paced, upbeat films with attention-deficit editing and needle drops of contemporary pop hits. Literally, the scenery around Leigh Creek, in the state of South Australia, where the shenanigans unfold, will take your breath away with its stunning appearance. This sprawling, inhospitable terrain subjugates its characters. If you're counting, ""Gold"" boasts a cast of eight actors and actresses. Hayes doesn't indulge in garrulous exposition that explains why things are so abysmal, but the film is clearly dystopian in nature. Practically, everything in this melodrama of greed happens at a base camp erected by Man One and Mad Two near when the gargantuan gold nugget was found. Apart from the opening scenes in a rundown railway freight car, ""Gold"" doesn't feature much in the way of architecture. Nevertheless, Hayes hammers home the moral indictment of those who allow gold to corrupt themselves. Greed fever afflicts not only Man One but also Man Two, so the finale is quite revealing. The downbeat ending is reminiscent of ""Treasure of the Sierra Madre,"" but it exacts a greater toll on its participants. Along the way, our stalwart protagonist, Man One, encounters a nomadic female roaming the desert with a crossbow. Man Two vanishes from the camp very early into this 96-minute melodrama. Man One suffers deprivation from the sun frying his brains out. He wanders around in the desert but always finds his way back to the sight of the huge nugget. Gritty stuff from first to last, ""Gold"" doesn't tell us anything we don't already known about the appeal of its allure. Nevertheless, you may strike it rich when you see how the everything wraps up.",Gold,6020800
79,psjy-98146,Agree with greetings from Itan,10/10,19 July 2022,"Love the lack of back stories, love lone survival , love Zac in this film. Agree...beautifully shot. Great movie. Losing faith in movie industry too but this one is a pleasant surprise.
                
                    3 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
80,bianquita1,Waste of time,3/10,28 January 2022,"I normally love or at least like Aussie movies. I love arthouse movies. This one was a complete waste of my time. No matter how good the actors are (I guess they did a decent job), without a decent script, with an arc, and decent characterizations the whole exercise is futile. I never cared about the main characters bcs I knew next to nothing about them. I need more.I hope funding wasn't diverted from more worthy projects.
                
                    7 out of 18 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Gold,6020800
81,Griff3030,$6.5 Million budget for what?,1/10,27 January 2022,"Was expecting much more. Efron did a fine job, but what was the point? Watching a man suffer for an hour was incredibly boring. I figured out early on what Keith was up to, so no surprise there. I didn't see the final twist coming, but it feels like a big plot hole to me - don't you think Keith would have seen the stranger while he was waiting and watching? Waste of a good premise in my opinion.",Gold,6020800
