,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
26,jboothmillard,War Dogs,8/10,2 September 2016,"I saw the trailer for this film just days before it was released, I liked the three big stars in it, and it looked like it could be good fun, I was also intrigued by the high praise by critics, directed by Todd Phillips (Road Trip, Due Date, The Hangover Trilogy). Basically in 2005 David Packouz (Whiplash's Miles Teller) spent his life savings on high-quality Egyptian cotton sheets, planning to sell them to Miami retirement homes, to make income for him and his girlfriend Iz (Ana de Armas), but it fails. At a funeral he runs into his high school best friend Efraim Diveroli (Jonah Hill), who used to sell guns for his uncle, he has now formed his own company, AEY (which doesn't stand for anything), which fills orders for arms placed by the US government due to the ongoing War in Iraq. David and both oppose the war, but he accepts a job from Efraim, following Iz telling him that she is pregnant, David lies to Iz that he is selling his cotton sheets to the military through Efraim's contacts. Efraim explains to David that all military equipment orders placed are posted on a public website, where anyone can place bids on filling the orders, their job is to find the small orders that larger contractors ignore and place bids on them, these smaller orders are still worth millions of dollars, they funded by small Ralph Slutzky (Kevin Pollak), who has also been lied to. Eventually David and Efraim land a contract that could put them on the map, for US Troops stationed in Baghdad, to provide several thousand Beretta pistols, there is a problem for the shipment to travel through Jordan to Iraq, Iz overhears a conversation between David and Efraim and discovers the truth of the business, she is upset. David and Efraim fly to Jordan to free up their cargo, or risk being blacklisted, with no permission to fly the cargo to Baghdad they are are provided with a driver to transport the guns to Iraq, as no permit is required for driving weapons across the border. They drive through the night, bribe border patrol with cartons of cigarettes, and get attacked by insurgents, but they eventually arrive at the military base, Captain Philip Santos (Patrick St. Esprit) is impressed with the lengths David and Efraim have gone to, and they are paid. Following this AEY continues to secure larger deals and make more money, they move into a bigger office and hire more employees, David welcomes a daughter named Ella, but Efraim is becoming increasingly unstable and untrustworthy, as they are given the chance to land their biggest deal yet, the US military want to arm Afghan for the military long-term, and place an order of $300 million, which includes 100 million rounds of AK-47 ammunition, this is called ""The Afghan Deal"". US arms dealer Henry Girard (Bradley Cooper) has access to the massive weapon storages created in Albania but never used, which includes well over 100 million rounds of AK-47 ammunition, he is on the watchlist and cannot deal directly with the US Government anymore, he makes the deal with AEY with Efraim's agreement, but David is uncomfortable working with a man on a terrorist watchlist. David and Efraim go to Albania to confirm the ammunition deal, but their bid on the contract ends up being fifty million dollars less than other bids placed, they win the bid, meanwhile Iz has grown frustrated with David's lies, so leaves to live with her mother. David realises that virtually all of the rounds have made illegally, but Efraim comes up with the idea to re- package the rounds in generic packaging, pretending that they are concerned about the weight of the shipments, it also saves them thousands to fly the cargo. David oversees the process of rounds packaged and shipped off, but Efraim plots to try to cut Henry out of the deal after making a discovery about the markup, David protests, Efraim destroys the contract between them, Henry retaliates by kidnapping David, held at gunpoint and beaten. David leaves Albania and returns to Miami, he wants out of AEY and demands a $4 million payoff from Efraim for the work he has done, Efraim refuses, David is forced to return to working as a massage therapist and convinces Iz to come back, telling the truth about everything. Efraim offers a break-off package of $200,000 to David, which David responds threatening to blackmail him with evidence of the falsified documentation the two created to look like a respectable company, shortly after this David and Efraim are arrested by the FBI, they were reported to the US Authorities by the men who had been hired to re-package the rounds, as they were never paid, Ralph Slutzky was arrested, wore a wire during a meeting between David and Efraim, giving the FBI evidence to arrest them. In the end Efraim was sentenced to four years in prison for charges related to The Afghan Deal, and David was put under house arrest for seven months, in exchange for co-operating with the investigation, David later meets with Henry, who apologises for the kidnap, he also thanks David for not mentioning his name in confession, Henry pulls out a suitcase full of money, part of his cut from The Afghan Deal, David's choice of taking the money or not left ambiguous. Also starring JB Blanc as Bashkim, Barry Livingston as Rock Island Bureaucrat, Homeland's Shaun Toub as Marlboro and Brenda Koo as Vanessa. Hill and Teller play their parts equally well as the unlikely 20-something arms dealers / gunrunners, Cooper gets his moments as well as one of their associates, it really is a stranger-than-fiction fact-based story, it gets the laughs from their stoner interactions and one- liners, and gets thrills from the arms trading and war zone stuff, an inventive and impressive biographical crime war comedy-drama. Very good!",War Dogs,2005151
27,jackspiceporter,Great movie,10/10,3 May 2022,"I struggle to find movies that are decent nowadays and put off watching this movie. Regret putting it off for so long because it was great. 10/10 is a super high rating for me but I feel it deserves it based on all the different emotions it gave me throughout the movie. War Dogs had it all, some really funny moments, sad moments and I even felt anxious at times which never happens for me during movies. The fact that it's loosely based off a real story makes it that much better. I will strongly recommend this movie, It was very refreshing.
                
                    6 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
28,bevo-13678,War dogs,10/10,31 March 2020,"Who doesn't love a good rom com about gun runners. Surprise twist at the end
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
29,detup,Coz of Jonah Hill I avoided it for sometime but he ROCKS - Flick is Priceless,9/10,19 February 2022,"Because of Jonah Hill I avoided it as I though hes funny so it may not be good action flick BUT but finally I gave it a shot and I will say Jonah Hill is so good in acting serious, funny he knows the art . The other guy is also so good and Its Priceless, outstanding.
                
                    4 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
30,lavatch,Shocking True Life Story,7/10,28 December 2016,"Based on the Guy Lawson Rolling Stone article ""Arms and the Dudes,"" the film ""War Dogs"" tells the story of two young hustlers in Florida who maneuvered their way to lucrative government contracts for the sales of arms to the United States government for use in the wars in the Middle East.Efraim Diveroli and David Packouz were the two wheeler-dealers who negotiated a $300 deal for guns and bullets for the Afghan National Army worth approximately $300 million. Their unsavory and illegals deals included such outrageous acts of purchasing Chinese ammunition, then removing the bullets from the cases to give the appearance of legitimacy.Eventually, the two arms dealers were busted by the FBI, yet given amazingly lenient sentencing. Perhaps this was the reason that the filmmakers did not take the subject very seriously. As interpreted by Jonah Hill and Miles Teller, the relationship of Efraim and David is portrayed in a whimsical manner with David as excessively naive and the Efraim with a puckish charm.But despite any shortcomings, the film is an eye-opening experience about the troubling way in which the government used tax payers' dollars for unlimited munitions contracts. The fact there was limited oversight in the transactions in an extremely disturbing in allowing two sleazy amateurs to work the system for their financial benefit.",War Dogs,2005151
31,goolizap,Twizard Rating: 89,9/10,9 September 2016,"Most people are going to want to see this film based on the trailer alone. It looks like a funny and adventurous heist movie of some sort. While it's not a comedy in the truest sense, it's just light enough to keep the audience involved.The film follows two twenty-somethings, Miles Teller and Jonah Hill, as they venture to the top of the international arms dealer industry. Amidst the war in Iraq, they use unorthodox techniques to fulfill US military contracts.War Dogs gets a little wordy when it's setting things up. Also, Teller's voice-over goes on a little bit too long at times. But while verbose when explaining things, it covers a lot of ground answering most of our questions in a Big Short type of way. Thus, a potentially byzantine premise never becomes convoluted.Teller plays David Packouz, the antiwar protagonist who is contributing to the war effort out of financial necessity. He's good, but Hill arguably carries the film, playing the real-life Efraim Diveroli. He's basically a selfish scumbag who could double as a mob boss at any given moment. Hill broadens his range as an actor with this role, proving he can play sinister along with his goofy trademark. He's so deceptively creepy that we become literally afraid of him.Genre-wise, it might seem to be stuck in limbo, but it's not. The comedy is evenly written and is balanced consistently into the drama. The exposition is fast-paced and doesn't require us to look back scratching our heads.War Dogs doesn't necessarily explore any new territory as far as the life of a criminal goes, but it's educational and entertaining every step of the way.Twizard Rating: 89",War Dogs,2005151
32,SmileyMcGrouchpantsJrEsqIII,All the way!,9/10,3 December 2021,"Remember in ""Gravity's Rainbow"" how you read about ""IG's as the future model for nations?"" And how there might be a ""super-rocket cartel Stalin doesn't even *know* about?"" And how this might extend to the astral plane, to getting Rathenau, shot in the street, on the horn (seance session), to comment on such sessions?Well, ""Dick Cheney's crumbs"" (documented in *this* movie) reveal it's so ossified at the top, it's so intractable and *the case*, that you needn't bother. The captain trying to get his Barrettas is as foolish as the guy's wife trying to have a baby and a normal life as the guy who says ""Hey, man!"" to Jonah Hill's character Efriam who gets a sarcastic response, like ""What do *you* know, anyway ... ?"" Suckers. Civilians, gotta love 'em: with their little hopes and dreams, their board-game wants and they're being thrilled with a new gumball machine or two-weeks vacation. Ha.Watch this with ""War, Inc.,"" co-scripted by John Cusack with ""post-modern"" novelist Mark Leyner, it didn't get a fair share at the time. It'll change your life. Then go read ""Adbusters,"" and William S. Burroughs, and listen to Atari Teenage Riot ... See what happens! Ha. Ha-*ha*-ha!Ha.",War Dogs,2005151
33,anaconda-40658,Todd Phillips Best Film Since The Hangover.,10/10,9 September 2016,"War Dogs (2016): Dir: Todd Phillips / Cast: Jonah Hill, Miles Teller, Ana de Armas, J.B. Blanc, Bradley Cooper: Tense action comedy about the lowest level of humanity. Jonah Hill plays a charming yet manipulative illegal arms dealer named Efraim Diveroli. Miles Teller plays a childhood friend named David Packouz whose past with Efraim landed him in trouble in the past. He is married and his wife is expecting their first child. He struggles in a business that sells bed sheets while dreading his job as a massage therapist. A chance encounter at a funeral reconnects the two and he is sucked into Efraim's dangerous world. Easily Todd Phillip's best film since The Hangover. Hill brings out the charisma of someone who does not care who he steps on to get rich. Teller as David sees opportunity until trust is broken and a trip to dangerous territory has him on his knees with a gun to his head. Ana de Armas plays David's frustrated wife who fears for their life and the safety of their child. She calls out David on his ongoing lies and his questionable loyalty to Efraim. Bradley Cooper plays a shady character named Henry Girard whom they deal with until merchandise turns up to be wrong and problematic. This is at times funny but often tension makes way for suspense as trouble closes in. Action scenes are fast paced with narrow escapes. Theme regards trust and those whom manipulate our lives into disaster. It also reveals the reality of cutting corners to prevail thus leading to severe consequences. The dogs bite savage in this chaotic and numbing action farce. Score: 10 / 10",War Dogs,2005151
34,dasa108,Fantastic film.,9/10,14 December 2022,"It is a great film, fast-paced, with well-defined characters and clear motivations. Two friends with certain business skills suddenly become big arms dealers and one on that transformational journey (one sees their skills and way of life radically change) can easily identify with one or the other. We then celebrate their performance successes as they display superhuman talent for problem solving and deception as well. It is a film without a clear moral and if one is in a state of mind close to that of an entrepreneur, this film will undoubtedly be an inspiration. It is very well done, recommended.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
35,jsn_dacruz,Criminally underrated,9/10,26 May 2022,"Might be my favorite Jonah Hill performance. Don't particularly care about the historical accuracy - just know it's directionally right and enjoy the show.
                
                    7 out of 8 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
36,muhammad-66903,Wow,9/10,22 February 2021,"This movie is amazingly funny and thrilling Jonah hill is one of the best comedy actors ever.
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
37,somf,Easily my favorite film so far this year.,10/10,15 August 2016,"Usually at least 8 films on my 10 best list are released from October 1st on, but this one will sure make the list this year.If you are like me and thought that The Big Short should have won Best Picture last year and that in 2014 The Wolf of Wall Street should have won, and that "" Lord of War"" is one of the most underrated films of all time, you will love War DogsMaybe not as good as those two Oscar films but awfully darned close. and better than The Lord of War.Funny , Suspenseful, extremely insightful, and though set during 2005- 2008 it has a soundtrack from the 60-80s that is pitch perfect.Loved Miles Teller and Jonah Hill. Teller is the best actor of his generation. Though this is probably not going to be his best performance this year. I have a feeling his performance in that Boxing film is Oscar bait. Jonah Hill plays the sort of character that he is best known for, but who cares he does it so well. I was not familiar with the female lead Ana De Armas, but she is mesmerizing.Bradley Cooper was terrific in a relatively small role as well.I can see hundreds of twenty somethings wanting to become War Dogs after seeing this film, but I a pretty certain that window of opportunity is closed. This has been a pretty disappointing year so far in film. My guilty pleasure was Tarzan, and I really liked Sing Street and 10 Cloverfield Lane but this is my first ten of the year. Maybe I should only have given it a 9, but I it certainly is the best film released in the last eight months, and you gotta give a 10 once in awhile.",War Dogs,2005151
38,albertval-69560,Dynamic Duo?,8/10,4 August 2022,"Truly an engaging film. It's amazing how these relatively young American Jewish pals could become top arms dealers. You wouldn't think they would have the entrepreneurial savvy to pull off an ambitious money-making deal that could spell the success or doom of the US government's efforts to shore up the Afghan government's military capability. But something had to give.But it's also the lamentable story of a man who realizes that his best friend is not actually what he thought he is.Jonah Hill and Miles Teller are great together portraying characters with opposing traits. Great script, too, based on a true story. I was just wondering whether the ending actually happened. Could it just be an embellishment?
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
39,robertemerald,Solid biopic,8/10,28 June 2020,"If you like movies like The Preppie Connection (2015) or Tom Cruise's American Made (2017) then you should like War Dogs. It's a well made movie with a great script. It seems natural and uncontrived, and has an ever more tense arc that delights. Seeing as it's all probably true, I can't see how anyone wouldn't enjoy War Dogs.By the way, here in Australia The Preppie Connection is marketed as The Cocaine Connection.
                
                    3 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
40,Joshumms,Great,8/10,5 July 2022,"I swear Miles Teller makes every movie good. This was a decently funny movie but more a really interesting story and Jonah Hill played his character so well. While some of the drama felt extremely simple it was a fun ride for sure.
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
41,Rendanlovell,A dull movie with no new ideas,3/10,20 August 2016,"Miles Teller and Jonah Hill in a movie about international gun runners? Sign me up! Is what I was saying going into the film. Coming out was a different story. As is the story with many movies so far this year, 'War Dogs' is a boring mess of a movie. If you saw 'The infiltrator' or read my review you know I hated that film. And for the same reasons I hate that film, I hate this one. Except this one has the nerve to be nearly identical to the far superior 'Wolf Of Wall Street'. This movie hits all the same beats and story lines that Scorseses near masterpiece does. The difference between the two is that this one is neither funny nor entertaining to watch. It is quite possibly one of the most dull, lifeless, boring films I have seen this year. Every time something funny or stressful could have happened it just cuts to another scene. Or, even more upsetting, ques up a voice over track from Teller. It blatantly skips over possible character building scenes in favor of out of place, lazy voice overs.I don't think I would be lying when I say that there is more voice overs here than in 'Knight of Cups'. Which literally had not script. Why the choice was made to do this really comes down to laziness. There is no other reason to explain why it couldn't just let scenes play out. Not only was there countless voice overs that robbed scenes of tension, but it also did chapter kind of things.Every twenty minutes or so a black screen with a sentence appeared on screen, describing what we were about to see. Just like the voice work, it didn't seem to have a point to it. It just felt like it didn't know how to transfer to the next scene so it threw in these random titles. They came from no where and served literally no purpose other than to tell you what was going to happen before it did.But what was I expecting? Right from the first few scenes this film has jarring tones that clash with each other from scene to scene. The first shot of the movie is a tense scene involving a kidnapping and it cuts immediately to a stylized, scene with a pop song playing over top. It is a completely jarring tonal shift that is off and on through out the film. And, much like 'Suicide Squad' it has no idea how to place a song in a scene.The songs it chooses are good on their own but, the scenes they are used in makes me hate them. All but maybe once were they used appropriately. It's sad that films have decided to just throw in pop songs to try and get a bigger audience instead of making a score that works in the film. It never helps the story move forward, they are all just kind of there.That being said, nothing could have saved this story. As I said, it's exactly like 'Wolf of Wall Street'. But it's not near as fun nor does it have the interesting character study that 'Wall Street' has. It has Jonah Hill and Miles Teller furiously trying to make the dialogue they have sound organic. Yet, it's so poorly written that these Oscar worthy actors come across with little chemistry and sound like morons while doing it.There isn't much that redeems this film. It's mostly well shot and these two performances aren't to bad. Other than that everything fails. It's poorly written, horribly boring, offers no interesting characters, and fails to deliver any comedic moments. It's one of those movies that thinks it's so much better than it is. It wants to be great and desperately tries to be but falls flat on its face.",War Dogs,2005151
42,mm-39,worth watching,7/10,24 August 2016,"Non politically correct, has warts and all. Watching War Dogs is like watching a train wreck. You know the train wreck is going to happen, you just cannot help watch the wreck out of a morbid curiosity. War Dogs has stereotypes, ugly characters, and even nastier real life experiences. War Dogs is a buddy story of, David Packouz and Efraim Diveroli. When someone has a friend who a bad influence you know there is going to be trouble. No matter what the good intentions are you know the bad influence can not help but be himself. Everyone looks bad in War Dogs, governments, people and arms dealers. I felt the slime just ooze out! The moral message of easy money with fast people comes with a price hits hard! A good moral in of family/wife over money. War Dogs is directed at a fast pace, which transitions from sub story to sub story well. The Packouz/Diveroli characters create a synergy which drives a character driven story about decidence and greed. 7 out of 10",War Dogs,2005151
43,cosmo_tiger,"This is my type of movie; true, interesting, funny, & makes you feel anger & fear toward certain characters. I highly recommend it",10/10,21 November 2016,"""The entire defense industry was scrambling over this deal and the key to it was sitting in 23 shipping containers in the back of a rusted out warehouse on the other side of the world."" David Packouz (Teller) is a salesman that is struggling to make money, then he reconnects with his old friend Efraim (Hill). The two go into business selling small arms to the US Military, and the better they do the more respected they become. When they up the stakes and take on a $300 million contract to deliver ammunition everything changes. I was really looking forward to this movie. I love the actors, the story was interesting and it is true which makes things better. I was not disappointed at all. The movie was tense, action packed, full of drama and very funny. Almost had a Wolf of Wall Street type vibe mixed with a splash of Goodfellas. This is a movie that you can't talk about too much because there are so many turns in this it would be a shame to give something away. What I will say is that this is a definite must see movie and one that I could watch over and over. This is my type of movie; true, interesting, funny, and makes you feel anger and fear toward certain characters. I highly recommend this and easily give this an A+.",War Dogs,2005151
44,dromasca,selling weapons is not nice kids business,6/10,26 August 2016,"'War Dogs' is the second movie 'inspired by a true story' that I have seen in the last 24 hours, and is actually the one that I liked better (the other one being 'The Infiltrator'). Its film-making style (director Todd Phillips) and its comic thriller approach fit well the month of August. If I am to chose one easier entertainment with no super-heroes or space-ships, and yet a film that raises serious issues this summer, I will recommend it (but of course, I did not see them all).I am not sure if 'War Dogs' will make it to too many Jewish film festivals, but the two lead characters are Jewish or better say one nice Jewish kid (acted by Miles Teller) and a one Jewish trouble-maker kid (acted by Jonah Hill) who meet about one year after high-school. The bad guy is already in weapons trade and he easily convinces the good guy to become an associate. It's the Bush-Cheney period, the wars in Iraq and Afghanistan need arms, and the government seems to have privatized at least part of the guns and ammo supply chain and opened it to free competition. A golden business opportunity for many, including the couple of young entrepreneurs who start small, win bigger and bigger contracts, break more and more moral rules, laws and trade restrictions, move into bigger offices and houses, and ask themselves less and less questions about what is right and what is wrong to do in such business.The film is fun to watch. There is no great characters development, the characters are from the start to the end what they seem to be when they show up for the first time, but they are enjoyable, and Jonah Hill at least does here his best role on screen to date. Bradley Cooper also shows up in a small but key supporting role. Story telling has pace and humor, although I could have given up the off-screen story telling which tries to provide the personal and somehow moralizing perspective of the good guy. It seems to be a returning fashion in the American cinema which I frankly dislike. It usually hides lack of skills in setting the contest and telling the story, but it was not the case here.It's the final titles before the credits, the one that usually relate the characters on screen with the reality of the 'true story' and show the real faces of the 'heroes' that we have seen acted on screen, that made me click. So these guys, who sold lethal weapons that caused death in the battlefields of Iraq or Afghanistan, who tricked the government and the individuals fighting for what they believe is a just cause got a few years in jail (one of them) and a suspended sentence (the other one) and they are now selling their story in books and movies? Something is broken in our justice systems if the 'war dogs' selling illegal weapons to the conflict areas are not punished. This film is not a masterpiece, but at least it causes to some of us to ask the right questions.",War Dogs,2005151
45,Kingslaay,Fantastic!,8/10,19 August 2016,"When I went to this movie I had little expectations, I was expecting some average or sub par movie with a plot holes, silly laughs and the odd nudity. It was certainly marketed to be like this to some extent. But what I got was a very well executed and entertaining film, its safe to say it far exceeded expectations.War dogs is a great story about two friends who partner up and become international arms dealers landing a huge Afghan contract to supply arms to American allies. The film contains the right amount of drama as well as some good doses of humor thrown in such as Jonah Hill's eccentric laugh throughout the film. The humor works very well but at the same time it is an entertaining drama with some very good scenes such as the one where the two protagonists escape gunfire in Iraq when they were delivering weapons. The film has elements of a Greek tragedy similar to what we have seen with Goodfellas and The Wolf of Wall Street that depicts the rise, glory and eventual downfall of the characters with the FBI eventually showing up at your door. The soundtrack was also very good and the performances were great. Teller and Hill may not deserve an Oscar but they deserve a nomination. Their characters were developed nicely and you could feel the tension throughout the movie. I would say this movie would definitely satisfy the viewer and leave you pleasantly surprised. A strong 8/10",War Dogs,2005151
46,cultfilmfan,War Dogs,10/10,20 August 2016,"I was so hoping that War Dogs, would be a breakthrough film for writer/director Todd Phillips, much in the way that last year's The Big Short, was not only the most mature film of writer/director Adam McKay's career, but it was also what I would consider to be his best film and it even won him an Oscar for Best Adapted Screenplay, amongst other nominations and honours that the film received. I say this because up till this point, both Phillips and McKay had been known mostly for lowbrow comedies that were obnoxious, crude and featured very juvenile humour and antics which would probably appeal to teenagers and maybe guys in their early 20's, but after that the appeal would greatly diminish within older and more mature viewers. I admit and I have my reviews on this site to prove that I have liked past works by both these directors, but again they were just amusing comedies that I would see once and then probably not bother with again and while humorous and entertaining at the time, they would have no lasting impact, or affect on me other than having a few chuckles amongst the other filmgoers at the theatre. McKay broke through this barrier last year with The Big Short, and now he has plans to do other more serious and yet entertaining films like one he has lined up with Jennifer Lawrence, and while I am sure he will still do his immature comedies, he has proved that he can and has the ability to do more serious and ultimately much better work. Having now seen War Dogs, I can safely say that not only has Phillips shown his truest talent as a writer, director and ultimately as a filmmaker, but I also think like McKay he has made the best film of his career. War Dogs much like The Big Short, focuses on real people and events that unfold before our eyes and the film is very satirical at times and also gives a good commentary on things such as how these two young men could have conned the American government the way they did and basically how easy it was for them to get filthy rich and do so under everyone's noses, or without them being aware. The film looks at war and weapons and how the American government goes about it's daily business with these types of foreign affairs and activities and the filmmakers here give a very critical and sometimes scathing look at such things showing that as voters, citizens and everyday people, we really sometimes have no clue as to what our government officials are up to, or what goes on behind the scenes and it also leaves one thinking that these people must not always be completely competent, or on top of things the way they should have been because otherwise we wouldn't have a film like War Dogs, or a true story and events such as this film depicts because anyone who knew what was going on would have put an end to it a long time ago, or so I hope. The film is just as good as any political spoof, or skewering by offering up many things for us as viewers to both be amazed and horrified at in equal measures. All the while though, Phillips proves he can tell a good story and both make an impact with it and completely engulf us into the world of arms dealings and the seedy goings on that these characters were involved in. The film can be quite humorous at times both in crude ways which Phillips still knows how to do, but yet he improves upon here and yet the film is so riveting that while not a thriller we are still so fascinated by what is going on in front of us that it would be a major mistake to leave the theatre even for a couple minutes and dare miss a second of this riveting story unfolding before us. The film's script is sharp with both it's quite perceptive and sometimes painfully accurate criticisms of what these two men did as well as the failure at the time of the American government, but it also raises good questions about what anyone would resort to and what depths, or lows we might go to in order to make a name for ourselves and be filthy rich even if it means facing major consequences. The acting here from the whole cast is also excellent and some of the finest work of both Jonah Hill and Miles Teller. Phillips has proved he can make one great film and I hope like McKay they continue to make serious and thought provoking films of a higher quality like this and not just go for the easy, or stupid laughs like in the past because in both cases that would be more or less selling themselves out and isn't that basically what they were both against with these two movies? I hope they will continue to work seriously, but as it stands, War Dogs is one of this year's finest achievements and overall best films.",War Dogs,2005151
47,darkreignn,The best movie of the summer,9/10,23 August 2016,"Just before I start this review, I would like to thank the person who messaged me and said that they enjoy my reviews. I would reply to you personally, but for some reason my account will not verify. If you are reading this, I thank you because your message really meant a lot to me!""War Dogs"" stars Jonah Hill and Miles Teller, and is an absolute blast and no doubt the best movie of the summer. First off, Jonah Hill's performance is so energetic, hilarious, and fun to watch. I don't want to spoil anything about his character, but let's just say he's very unpredictable, and very funny. He has some lines in this movie that will make you bust a gut laughing, and he's also surprisingly cool. He has a great scene involving drug dealers that I won't spoil, but it's one of the most entertaining scenes of the film. Miles Teller plays more of the serious man in this role, and he is just as good. He gives a compelling, sympathetic, and believable performance, and the relationship between him and his girlfriend, Ana de Armas, (who is probably the most beautiful person on the planet) is sweet to watch, and I enjoyed the romance and drama between them.The chemistry between Miles and Jonah felt real; they felt like childhood friends, and you could tell they had fun playing off of each other. Jonah felt like the person everyone wanted to be, while Miles felt like the person everyone became. In other words, Jonah was the fantasy and Miles was the reality, if that makes any sense. However you want to word it, the dichotomy between them worked well and they were both supremely entertaining.Also, Bradley Cooper has a small role in this movie, and he delivers what is probably the coolest line of the entire movie. He was so good, and I wish he played a more prominent role in the film, but what we got of him was great.While this movie is marketed as a comedy, it is more of a very fun and interesting drama with some really funny moments. ""War Dogs"" is pretty much non-stop fun from start to finish, and is, in my opinion, the best film that Todd Phillips has made so far.",War Dogs,2005151
48,luxemporium7,Great film,9/10,28 May 2022,"Only recently watched this but a great film and brilliant performance from Jonah Hill. Starts a bit slow then turns into a decent action movie. Recommended.
                
                    3 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",War Dogs,2005151
49,namashi_1,A Dynamite! Jonah Hill Is Da Man!,9/10,20 August 2016,"Based on a Rolling Stone article by Guy Lawson, 'War Dogs' is a BLAST! Director & Co-Writer Todd Phillips regains supremacy in this racy, darkly funny & entirely amusing criminal comedy-drama, that is bolstered by a compelling performance by Jonah Hill. I had a ball. 'War Dogs' Synopsis: Based on the true story of two young men, David Packouz (Miles Teller) and Efraim Diveroli (Jonah Hill), who won a $300 million contract from the Pentagon to arm America's allies in Afghanistan.'War Dogs' is about achieving ""The Great American Dream"", at any cost. You watch 2 young fellas sweating it out, running around & even literally going nuts in the middle of warfare in Jordan, (The entire chapter in Jordan, is a standout). The two leading-men aren't particularly likable, but its one hell of a ride, to watch them hustle, lie, cheat & steal from all ends. 'War Dogs' is a true-story, that has turned into a terrific film, that keeps you on your seat & swings itself with hilarity & sheer menace.The Screenplay by Stephen Chin, Jason Smilovic & Phillips, is explosive. The narrative arrests you & doesn't let you go. Its so much fun watching the two young bloods doing so much wrong, to get it right. Phillips's Direction is super. Its good to see him back in form, after a hiatus. 'War Dogs' is definitely among his best films to date! Lawrence Sher's Cinematography captures the greed & madness, with fineness. Jeff Groth's Editing is razor-crisp, 114-minutes swing by smoothly. Art & Costume Design are excellent. The brief action-bits are well-done. Cliff Martinez's Score is perfect.Performance-Wise: While its Miles Teller who gets the main role (and also does a voice-over throughout the film), 'War Dogs' still belongs to Jonah Hill. Jonah, an actor who never fails to surprise, is simply fabulous. Jonah sinks his teeth into the part & performs with enviable bravado. He's every bit of the greedy a-hole he plays & gets the best lines as well, who he delivers with his uniqueness. Also, his laugh, is another highlight. Having said that, Miles is quite-good as well, but this is Jonah's show & he owns it. Ana de Armas looks gorgeous & plays the mandatory female influence, with honesty. Kevin Pollak is first-rate. Bradley Cooper shines in an extended cameo.On the whole, 'War Dogs' is a Dynamite! Don't miss it. And how about a 3rd Oscar-Nomination for Jonah?",War Dogs,2005151
50,eddie_baggins,An energetic and fun gun-running trip,7/10,21 August 2016,"With one of those true life stories that you'd never believe had it not actually happened at its disposal, Old School and The Hangover director Todd Phillips and his capable duo of Miles Teller (in need of a hit) and the scenery chewing Jonah Hill (going all method on us) make War Dogs an entertaining and quick-fire experience that shines a light on an interesting aspect of White House law and how strange our modern warfare has become. A dark comedy filled to the brim with deplorable and colourful characters, language and drug addled life lessons, War Dogs is one of those somewhat uneasy hybrids that flirts the line between becoming and out and out drama or an outright comedy and while Phillips at times finds his directional abilities tested in a tale that has a number of different aspects going on at any one time the story of best friends turned gun running business partners David Packouz and Efraim Diveroli is brought to life by Teller and Hill thanks to their considerable talents and the two actors know doubt elevate the material at their disposal to another level.The talents of these two performers has been evident in such tales as Whiplash, The Spectacular Now, The Wolf of Wall Street and Moneyball and while War Dogs won't be going down on their all-time greatest list and Hill has a tendency to take things a little too far (his Efraim is a nigh on irremediably arrogant creature and his laugh is a little much) the two work up a good cooperation on screen and when they're both doing their thing from a near suicidal gun run through the Iraq wastelands or conducting a government meeting while far from clear headed, War Dogs is a film owned by the actors.Who would've thought that two mid 20 year old's with a tendency for drugs, alcohol and massages could've become arms dealers for the United States Government but War Dogs makes good use of its bizarre yet true story and while the film isn't as smart as it perhaps thinks it is, this is a fun and breezy experience that would make for a great double bill with the underrated Nichols Cage starrer Lord of War. 3 ½ golden grenades out of 5",War Dogs,2005151
