,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
23,kraytdragon-sean,Your Name Please!,10/10,7 April 2017,"Your Name is a lively combination of romance, identity, and culture. I went into the film with a very little understanding of the plot's complexities. From the trailer, I assumed Your Name would be an anime Freaky Friday love story. The framework of the narrative certainly fits into my initial assumption. Yet, there is a multitude of undercurrents in the film which make Your Name stand out. For starters, Your Name constantly changes themes and mood. Often, I found myself laughing and, a few minutes later, would suddenly be on the verge of tears. The movie's eclectic flow makes for a constantly engaging experience. The Freaky Friday element is roughly half of the film's two-hour runtime. In fact, a plot twist in the film literally took my breath away. Your Name is the rare film which combines overwhelming variety and makes everything fit organically. Through variety, the anime earns a conventional ending between protagonists, Mitsuha and Taki. While body switching is the plot's main intrigue, the film adds complexity through its exploration of Japanese culture. Japanese gender identity is explored with such a masterful hand. In subtle strokes, the viewer understands the sheer contrast in the lives of Japanese men and women. For example, a group of men have a crush on a female co-worker; Mitsuha, in Taki's body, simply initiates conversation with the desired woman and, with ease, sets up a date. When Taki is back to normal the next day, his male coworkers all line up disgusted by his act of group betrayal. The scene effectively demonstrates the strength of the herd like quality of gender in Japan. It's no surprise then when Taki, in Mitsuha's body, finds such humorous wonder in the breasts he suddenly gains. A contrast can also be noticed in the struggle between the past and present. The present is Taki's experience of Tokyo. Likewise, the past is illustrated by Mitsuha's familial duty to her small town's local shrine. In other words, the film merges Japanese spirituality with modern sensibilities. A desire to escape and return to the country define the film's ecliptic take on Japan. Mitsusha is your typical country girl with a thirst for a life in the city. Meanwhile, Taki finds beauty in Mitsuha's country town. The viewer amusingly experiences each setting (Tokyo and Itomori) through the unique lens of the protagonists. Ultimately, a comet and local god guide the distant figures into a surprising collision course. As a result, fate is sealed by the two somewhat metaphysically dissimilar sources. The forces of science and divinity augment Your Name into making the seemingly fated connection all the more plausible. The film is a testament of the ""opposites attract"" sentiment. In summary, the film has a real beating heart. I will end my review saying Your Name is the best looking animated film I have ever seen. The colors are always pleasingly vibrant. Additionally, all of the scenes are lovingly rendered and pulsating with life. I haven't walked out of a theatre with such a positive perspective on life in a long time. If you live in a city, you ought to take the time to experience this anime masterpiece.",Kimi no na wa,5311514
24,staceylight,Amazing,10/10,22 November 2021,"A true masterpiece of an animated film. Nothing i've watched has come close yet to the magic Makoto Shinkai has created with Your Name. The story is so seamless, the plot twists are so expertly woven into the plot and nothing ever felt jarring or unnecessary. The characters are loveable and you do root for their journeys to find one another, and when they do, it is so satisfying. The most satisfying ending I've ever watched. The animation alone is absolutely stunning! 10/10!
                
                    27 out of 31 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
25,emvan,Donnie Darko w/Boatloads of Sweetness Instead of Angst,10/10,12 April 2017,"Oh, and gorgeously animated.I think that's a fair way to sum up this movie. It starts out as a fantasy and, as it reveals more puzzle pieces, you realize it's more science fiction. There are tightly plotted reasons for everything that's going on, all of which are revealed in good time.Like like all good puzzle movies, there's a thrill every time something is revealed that ties things together. It's complex enough that you want to see it again immediately, but no so complex that you have any doubt as to what basically happened.Like Donnie Darko, while it's busy scrambling your head and keeping you guessing, it is somehow managing to be deep, both emotionally and thematically (the latter drawing on Japanese culture and religion). Unlike Donnie Darko, it's never dark and disturbing in a creepy way, although there is plenty of danger and peril. Instead, it radiates sweetness and love, without ever becoming saccharine.Donnie Darko is one of my two or three favorite films of all time, so this is high praise. Of all the films I've seen since, nothing has come closer to matching its combination of thrilling revelations, emotional resonance, and thematic depth than Your Name.",Kimi no na wa,5311514
26,annemariepaarden,Superb,10/10,8 April 2020,"This anime is amazing! The storyline is amazingly written out and full of suprises and plot twists. I kept wondering what would happen next. The art work is amazing as well, beautifully done.
                
                    5 out of 5 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
27,Wccsua_y,Missing and striving is the epitaph of love and youth,9/10,13 April 2020,"It's easy to meet, but it's hard to meet again. Body exchange is not a new subject, but the film is still moving. Everyone in a period of life, always believe that they will meet a person who is destined to meet. Even we don't know who he is, but still believe that we will meet each. This kind of ""belief"" that most of us have already given up, so we will go to the movies to see the male and female owners whether they give up or not.
                
                    4 out of 4 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
28,edjosephson,Movie of the year,10/10,31 January 2018,"Your Name is one of my favorite movies of all time and will always have a special place in my heart. Its animation, soundtrack, story, everything about it is just amazing and something barely seen. The Idea that the two main characters switch bodies every once in a while is something almost never seen in anime and it pulls it off perfectly. It has one of the biggest twists and a very satisfying ending that will keep you on your toes for the whole of part 2 just to get to it. You can tell that there was an immense amount of effort and passion put into this film and I beg you to watch this masterpiece.
                
                    18 out of 22 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
29,samvelted,Jar Jar ABrams Is Remaking This,10/10,25 September 2019,"Buy two copies of this DVD but never ever even bother with the coming American remake.Do you think the Hollywood system will allow a woman to be pretty and love her body and keep any fan service?
Not a chance.Who needs remakes of perfection anyway?
                
                    60 out of 78 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
30,hcarljohan,Everything I want a movie to be,10/10,29 January 2018,"I'll be honest with you, I'm not the biggest fan of anime. Not in the sense that I particularily dislike it but rather in the sense that I haven't seen that many anime shows or movies. Of course I've seen most of the Ghibli films but that's pretty standard even for a normie like me. In terms of Makoto Shinkai I hadn't seen a whiff before I saw Your Name (Kimi no na wa). However this one reached such an unsual amount of praise and attention compared to other anime films that even I got curious after some time. Could this movie be worth all the hype? Could it appeal even to someone relatively unversed in anime? And the answer was a thousand times yes! Your Name contains everything you could ask for out of any movie, not just animated ones. Romance, heart, passion, visual splendor, suspense, humour and much more. Many of these things have been lacking in most recent Hollywood movies as they seem to be getting more and more transparent in how safe they're playing it and how unpassionate their films are. I never thought to look to a whole other culture to find all these things that I've wanted more of for so long, but here we are! Your Name is beautiful in every sense of the word. Firstly from a visual standpoint. By now I've seen quite a few Shinkai movies and they all look really great, but man does he outdo himself here! Every movement looks fluent, every colour is expressive and vibrant, every expression on the faces of the characters looks natural. The whole movies is gorgeous because of all of these things, but the final act is where it really pops thanks to the grand epic scale of what is happening on screen. But perfect visuals are nothing without a good story, and thankfully Your Name has it. You've probably heard that the premise is that a boy named Taki and a girl named Mitsuha start switching bodies inexplicably. I think you should watch this movies with a clear mind, so I won't say anymore, just know that there's more to it than that, and the film takes many unexpected twists and turns. Also I need to touch on the fantastic soundtrack by RADWIMPS. I wasn't sure if their music would work well together with this rather dramatic and lofty premise, but the music is such a perfect fit for the visuals and it always seems to exactly match the emotion that is being created by the scene. I have all the songs on my playlists now and I listen to them practically every day during my spare time, it's that good!By the end of the film I felt like I had had such a complete experience. I had been laughing, I had been moved deeply by the dramatic scenes and I had been gasping at the visual spectacle. I really do not know how anybody could watch this film and end up finding nothing to like, it really does feel like there is something here for everyone. What I ask most of all out of any movie, is to entertain me and to move me, and Your Name did that better than most movies I have ever seen. It really did give me everything I could possibly want!",Kimi no na wa,5311514
31,Bored_Dragon,One of the best animated movies I have ever seen,9/10,20 April 2018,"Every few days, a girl from a small Japan town wakes up in the body of a Tokyo boy, and soon realizes that at the same time he takes over hers. On these occasions, they have to live each other's day, trying not to cause problems to each other. They begin to find ways to communicate with each other to make all this easier to work out. What they have yet to understand is that the situation is much more complicated than it first appears, and that on two of them depends survival of many people. I can not go deeper into the story to avoid spoilers, but believe me, you do not want to miss this movie. I really do not like anime, but this time I'm thrilled.9,5/10",Kimi no na wa,5311514
32,mingwailee1974,A taste of youth once again,9/10,24 September 2017,"I have read quite a few reviews from both side before writing mine; I could understand why some people dislike this movie.For those who love this movie, they are those viewers who flow with the story with an open mind. There are always flaws in every story, if we keep nitpicking the plot hole, they will never come to appreciate what a movie could offer to them.People seems to forget the reason to watch a movie - to escape from our reality. This movie does deliver a moment for the audience to get along this amazing journey of Mitsuha and Taki. My wife and I try to solve the puzzle when the story continue to unfold, there were a few moment that we were able to put pieces together and see if the story goes as we thought. There were also moment we doubted whether the event will be different than it originally was. We hold our breath to see how the story will end, I was crossing my finger that the ending will be at least in some form of closure. I am glad that it was.Referring back to my review's title, by walking through this story, I could feel, once again, the energy by being youth. I am in my mid 40s and this movie touch my soul and brought my heart out as in my 20s.For those who can't stand any flaw in the story line, I believe this movie will not able to touch your heart or I should say, this is not your cup of tea.",Kimi no na wa,5311514
33,Misss25,Outstanding!,9/10,6 May 2021,"I really don't have words for this. I have never thought a anime would be so captivating. The visuals are so mesmerising, it felt like living into it. It is first time, I am watching something like Love through time travel. I coundn't blink for a second. What I would call it? A combination of mystery, comedy. Of course, later a love story. I would never think, I was going to love it as I didn't watch anime but it surprise me and interest me at the same time.
                
                    5 out of 6 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
34,SquigglyCrunch,What Begins as a Cute Movie Evolves into Something Much More,10/10,13 April 2017,"Your Name. follows a boy and girl who randomly begin to switch bodies, and how their relationship develops through that. There's a lot more to this movie than I can say, because around the halfway point everything changes and it becomes much more than a simple feel good movie. And that's what it is for the first third. It's quirky, fun, cute, all that. It's not great, but it's really enjoyable.The second that aspect of the movie ends the movie begins its quick ascent to one of the best movies I've ever seen. It builds the characters and their relationship well and by this time we're already attached to them well enough, but then something happens. There's a huge plot twist in this movie that, put simply, blew my mind. And moreover, made me tear up a little. From there on it just gets better and better, writing-wise. The movie doesn't just have a great story though. For starters, the animation is beautiful. And it isn't just pretty paintings and scenery (though there are), the imagery is also unique in some scenes, where what is being shown isn't completely natural but it looks cool anyway. At the same time, it isn't just mindless artsy- fartsy crap, it actually has relevance and symbolism and stuff. The movie's soundtrack proves to be quite good too. A song plays every once in a while, and all of them are well-suited to the movie and just sound nice. I don't think I'd listen to them outside of the movie, but I like them nonetheless.Something that really stood out to me was how realistic it could be. Sure, it feeds off of plenty of things that would only happen in an anime world, but it doesn't rely on those. The characters act in realistic ways and say things you'd expect them to say, all without removing the anime charm entirely. I always think it's cool to see a movie with a few confusing scenes, then see everything come together at the end, making all those scenes make sense. Your Name. has plenty of those. There are scenes that you kind of just forget about but then they come up again later and you realize that this was all thought out well before the movie was made, and it really shows just how much effort was put into the movie in the first place. It's clear that it's trying to be something more. It's trying to be complex, and it actually is. The movie isn't too terribly hard to understand, but it does require you to think at least a little to fully get it. Overall Your Name. is an anime that excels in every aspect of it. The writing is fantastic, the characters are fun and lovable yet realistic, the soundtrack is well-suited, it's beautiful to look at, and it makes you think just enough that it isn't overly confusing, but enough to still make it complex. In the end this isn't just one of the best anime films, this is one of the best films I've ever seen, and I wouldn't hesitate to recommend it to just about anyone.",Kimi no na wa,5311514
35,eparazak,Words can't describe how fantastic it is.,10/10,8 April 2017,"Your Name, also known as Kimi no na wa, is an anime film is directed by Makoto Shinkai and it is based on the book written by Shinkai. It tells the story of a boy named Taki, a high school boy who lives in Tokyo who out of some bizarre miracle, begins switching bodies repeatedly with a high school girl named Mitsuha who lives out in the country. The two learn about one another through various hi- jinks and need to find a way to pair up and stop something from happening.The movie was English dubbed by Funimation and came to select theaters in North America for a week and I have been dying to see this after hearing about all the buzz regarding it, and I'm not going to lie, this was one of my most anticipated films of the year. So, how did I feel about the movie after seeing it? If you couldn't guess by the rating, I loved it!The movie was incredibly engaging and I was on the edge of my seat throughout the entire film. The story is simply immersive, with many surprising twists and turns along the way that can really bring you into the experience. The mystery of the movie is an element that really drew me in, and it lead to me thinking of some questions that eventually got answered as the movie pressed on. The movie is very emotional with many scenes that will send you The interaction between our two leads Taki and Mitsuha is definitely strange to say the least, but in a good way, even if their interactions are awkward. I'm just going to leave the explanation regarding the story and characters off right here because it's hard for me not to review this particular film without talking about the film in-depth.The animation is fantastic to look at as well. The designs for the back grounds in particular really gave me a feel for what the city in the country looks like as well as what Tokyo looks like. The CGI does a surprisingly good job at blending in with the traditional animation. Even the movements of the characters look natural, as well as the environments. Even though the art style is no new anime art style, it still is a very well polished one. During one scene, the art style goes through a major change that would last for a few minutes and personally I loved the change. I loved the vocal songs that were featured in the movie. As someone who isn't a fan of modern music, I found them quite refreshing, even if they are just English dubbed.Your Name is simply a fantastic movie experience regardless of whether you're an anime fan or not. It's really easy to see why it gained critical acclaim in Japan and multiple awards. The story is incredibly gripping and our two lead characters are both very interesting and very likable. The animation is beautiful from start to finish and the vocal songs felt refreshing. I'll be honest, it was very hard to find a legitimate flaw with the movie. However, if I do have one legitimate criticism towards the film, it's that the film starts off pretty slowly and is not as engaging as it is later on. However, I can afford to forget about that since it didn't bother me that much. While it's in theaters for a limited amount of time, go see it. This film has to be seen to be believed.If I could make a recommendation however, I do think the movie is more suitable to older audiences in spite of the PG rating. I wouldn't recommend the movie to those under the age of 10 due to some suggestive themes that might not be appropriate for audiences under that age. If you do plan to bring kids under the age limit, make sure to keep an eye out for them.",Kimi no na wa,5311514
36,themadmovieman,A beautiful experience with an astonishing finale,8/10,28 September 2016,"This is a very good film, but it takes a while to reach that level. Although providing an entertaining fantasy first act revolving around the pair's body-swapping, it takes a good fifty minutes for the film to develop into something truly great. Moving from enjoyment to stunning emotion, Your Name is ultimately an enthralling and powerful tale, one told with great visual beauty from Makoto Shinkai.Shinkai, the director and writer of the likes of The Garden Of Words and 5 Centimeters Per Second is being dubbed as 'the new Hayao Miyazaki' by his third fantastic outing with Your Name. Undoubtedly, Shinkai is on a very similar level to Miyazaki when it comes to his visual style. Mixing the images of classic landscape paintings with some exceptional photo-realistic macro-focus shots, there's no doubt that Shinkai is a master of anime when it comes to pulling off pure visual beauty.Also, the second half of the film is evocative of a great Miyazaki picture. I'll get into the specifics of the latter half in a minute, but suffice to say at this point that Shinkai definitely has the ability to match the likes of the great Miyazaki when it comes to bringing across both blissful and devastating human emotion, something that's always even more powerful in animation.Before I get into that, however, I want to talk about the first fifty minutes of Your Name. Initially, the film shows real promise with the way it handles the body-swapping genre. Rather than solely making silly comedy out of the situation, it's full of some fascinating and brilliantly original ideas, cleverly blurring the line between the teenagers' dreams and anxieties and the real world.When the film is more dramatic and thoughtful, it's always engrossing, testament to Shinkai's expert writing. Unfortunately, there are moments that really stick out like a sore thumb, and prove the reason why Shinkai isn't yet quite up to Miyazaki's level.For one, there are some striking tonal inconsistencies throughout this film, particularly around the half-hour mark. Frustratingly, there are about two or three musical montages throughout that make the film feel like a TV movie, and each time they appear, they're more and more jarring, proving a hugely disappointing break in the film's generally impressive elegance.I understand that Shinkai has his own style, but his previous films haven't ever used so many of these montages. They're frustrating to see, and as they're all book-ended by awkward fades to black, they are undoubtedly the worst moments of the entire film. Happy, lightweight and enjoyable they may be, and they would definitely work in another movie, however they prove so inconsistent with the film's best tone that it really sticks in your mind.Despite that, the following hour or so is spectacular. Stepping up from an interesting but not always emotionally riveting first act, Shinkai dramatically turns the film into an emotionally stunning and powerful experience, with so much poetic elegance and sheer unpredictability that you can't look away from the screen.It's difficult to discuss the second half without spoilers, but the way that the film manages to grab you so much by taking such a drastic turn, moving away from the fantasy of the body-swap to an incredibly human and tender story, Your Name is definitely worth the wait to get to the best bit.Overall, I was hugely impressed by this film. It may not have the most consistent opening act, but the way that the film does provide some amazingly thoughtful and ultimately emotionally powerful moments is truly spectacular. Coupled with Makoto Shinkai's incredible visual style, Your Name is a fantastic movie, and one that definitely reaches near the legendary heights of Studio Ghibli.",Kimi no na wa,5311514
37,ctowyi,Watch this like your life depended on it,9/10,21 November 2016,"For two whole weeks my students have been telling me about this anime, Kimi No Na Wa (Your Name), begging me to check it out. Over the grapevine I also learned that it is the first non-Ghibli non-series based anime movie to earn over 10 billion yen. So last night we did and I have to say it is truly one amazing entertainer with intelligence to boot. It was so good we felt so lost what to see next and so we didn't. We wanted nothing to ruin the unique experience. I will spare everyone the synopsis and plot details because the experience of going into this totally blind is roller-coaster-fantastic. What I will just say is writer-director Makoto Shinkai took some great risks with the narrative and it pays huge dividends in terms of storytelling. This is not something you can sit back and let the story do all the work; you will need to constantly think about what you are seeing, as well as where and when it is all taking place. I love it when a director respects the viewers and brings the game to me. After the electric pace gender bending opening act I have no doubt that like me your mind will throw up the direction of what the narrative will take. You and I would be so wrong. I was gobsmacked at every twist and turn the narrative takes which subverts all my expectations. Shinkai also does a monster mishmash of so many genres that I didn't see when the romantic euphoria ended and when the detective procedural began. He even embeds an element of horror and melancholia. All through this widely imaginative ride he knows where the beating heart is - the relationship between the two star-crossed lovers separated by time and space. Above everything else, the anime captures something so elusive so beautifully. By elusive I mean the temporal seconds you were waking up from a sweet dream, your entire being is still consumed by last night's dream and the memory of it immediately dissipates as you step into the waking world. However, the essence of the dream continues to envelope you throughout the entire day like a cocoon; you will try to hold on to the remnants unsuccessfully. Name one film that got that magical quality spot-on. Shinkai's Kimi No Na Wa got this right many times over. Everyone needs to grab your loved ones and watch this like all your lives depended on it.",Kimi no na wa,5311514
38,Raptorclaw155,I'm Still Not Convinced,7/10,9 May 2020,"The film isn't incompetently made but I found it incredibly difficult to maintain my suspension of disbelief with this one.The body swapping is fine but I don't understand how sabotaging the other's life while acting as them somehow leads to romance between them. There are two possible scenarios this film offers in terms of the fate of Mitsuha and her hometown: either the comet destroyed it and everyone died or she managed to save everyone from the beginning. Either way, the whole sequence where Taki travels the ruins of her hometown is entirely unnecessary. My biggest fear is that they manage to change the course of history which is the only thing that could give the whole sequence of Taki looking for Mitsuha's hometown purpose but that would only make it worse for me. Ideally the film should have ended with Mitsuha's death or, to compromise, she had always survived the incident and they had both completely forgotten each other and it ends in a scene where they walk past each other completely oblivious to the other.The magical aspects of films like this are what make Your Name so frustrating for me. Everything about the writing makes the film feel like the God of the Machine can force their bidding so that the outcome remains the same regardless of the circumstances.Despite the litany of issues I have with the writing of the film, I will say that it is a good looking one almost seamlessly marrying 2D animation with CG animation. I also found some of the gags related to the body swapping plot device to be humorous though there is one particular one that's a bit overplayed.I don't see where the romance comes from this. The two characters live each other's lives as the other so wouldn't it make more sense if romance happened between them and one of the other characters they met while being the other? I see the emotion and the voice acting is superb but I don't understand why these characters feel so strongly for the other.I feel like this film could have gone in to more interesting directions than where it did and having given it another chance I'm still not convinced that this is the masterpiece so many others say it is. There's another film that is live action which is very similar to this one that came out the same year which, I think, managed to execute its variation of this kind of story much more effectively with considerably less.The film is alright in my opinion but I'm in the minority. Most believe that it is a masterwork and I believe that, despite my difference of opinion, it deserves a fair shot for anyone curious about it. Don't necessarily take my word for it, see it for yourself and come to your own conclusion.",Kimi no na wa,5311514
39,howard.schumann,Deeply moving story of teenage love,10/10,28 May 2017,"""Lovers don't finally meet somewhere. They're in each other all along"" - Rumi.To the surprise of many, Your Name, a Japanese anime directed by Makato Shinkai (Children Who Chase Lost Voices) has become not only the top box-office hit of 2016 in Japan, but the highest-grossing animated feature of all time, surpassing Hayao Miyazaki's Spirited Away. Its popularity should not be a surprise to anyone who has seen it, however. It is a physically gorgeous and spiritually alive comedy/drama with stunning music by Radwimps and a deeply moving story of teenage love. Oh yes, it also has time travel and sci-fi elements that give the film an enchanting otherworldly feeling even if the plot does get a bit convoluted. You don't have to be a rocket scientist to follow it, but it might help.In any event, the story is the least important part of this highly entertaining and, dare I say, inspiring film. Based on Shinkai's own novel of the same name, the film takes place in a fictional Japanese small town called Itomori where teenager Mitsuha (Mone Kamishiraishi) lives with her grandmother (Estuko Ichihara) and younger sister (Kanon Tani). Her father (Masaki Terasoma), who left religion after the death of his wife, is now the mayor of the city. When Mitsuha complains about small town life and exclaims to whoever is listening, ""Please make me a handsome Tokyo boy in my next life!"" her wish is granted the next day, when she wakes up in the body of Taki (voice of Ryûnosuke Kamiki), a real-life handsome boy who is in high school in Tokyo. Mitsuha must now must adjust to a new life which involves completing Taki's studies and working at an Italian restaurant.Yes, the body switching happens on both ends. Taki is now a teenage girl in Itomori and must struggle to fit into small town life and to accept that he has breasts which he takes pleasure in fondling. The swap lasts for a day, and afterwards, neither party can remember what happened. Body swapping begins to take place on a regular basis, however, and the two (who do not know each other) must learn to adjust to radically different lives than they are accustomed to, with Mitsuha making a somewhat better adjustment. The two learn the meaning of empathy and are now able to help each other by leaving memos on each other's smartphone. Each makes the other's life better in some way, and there's a lingering feeling that they should meet.Back in his own body, Taki travels to Itomori but finds that she died three years ago when a comet hit Itomori and decimated the city, killing one-third of its inhabitants, a reminder of the devastating 2011 Tohoku earthquake. Now with the help of a magic drink, he travels back three years to help Mitsuha confront her intransigent father and warn the town of the impending disaster. Your Name is grounded in the Sufi concept of Musubi. As told to Mitsuha by her grandmother, ""Musubi is the old way of calling the local guardian God. This world has profound meaning. Tying thread is Musubi. Connecting people is Musubi. The flow of time is Musubi. These are all the God's power.So the braided cords that we make are the God's art and represent the flow of time itself. They converge and take shape. They twist, tangle, sometimes unravel, break, then connect again. Musubi - knotting. That is time."" It is also about impermanence. Like a dream, memories of Taki's and Mitsuha's life in the other's body fade and are quickly forgotten. As Buddhism declares, in this world nothing is fixed and permanent. Existence is a flux and always becoming. What persists, however, are the braided cords that tie one to another and the love that transcends the artificial boundaries of space and time. Shinkai has been compared to the great Miyazaki, but this wondrous film is his and his alone.",Kimi no na wa,5311514
40,mushroompaper,It clutched my heart the entire way,10/10,9 September 2016,"This was absolutely amazing... the trailer made it seem like a stereotypical ""boy meets girl, etc."" story... but from the beginning to the end, the movie rotated from a past and present time-line, only proving in the end that time itself was twisted the entire movie - giving us viewers an extremely well written and original plot. The chemistry between the characters, development, music, pacing, animation, everything was absolutely in chorus in the most beautiful way. I cannot even compare this to Studio Ghibli films, not because it's better or not as good, but because it is just a movie of its own caliber. Studio Ghibli films were a lot more fictional, fantasy, and imaginative - free formed and had its own flow. Kimi no Na Wa was cleverly planned out from the first minute to the last, logical, balanced, yet just as if not more breathtaking.",Kimi no na wa,5311514
41,tyson-hunsaker,Ranks among the best animation has to offer.,10/10,7 April 2017,"""Your Name"" took a while to get an American release but so anticipation for this film has been rising. Especially since so many say its great!The story centers on two main characters living in Japan whose lives are closely connected. Taki and Mitsuha are both teenage students who wake up in each other's bodies and begin to grow as characters and in their appreciation for each other by living their lives. By far the most astounding aspect of this film is its story and beautifully constructed narrative. The story structure manages to keep its audience on the tip of their toes to focus while never losing itself in convolution. Makoto Shinkai has managed to craft a beautiful story that both touches the heart and makes you laugh out loud (considerably hard at some parts). This blend of drama and comedy make this piece both deeply and emotionally resonating, as well as undeniably enjoyable. The animation itself is a thing of beauty. If anyone has seen the trailer, they know this movie offers beautiful and captivating animation from the very first shot. Hopefully, this film will gain traction in the U.S. considering it truly is one of the most breathtaking film experiences I've ever been a part of. It's become a personal favorite and is definitely the kind of movie that should be praised and seen by as many have the opportunity. Definitely give this a good watch and bring kids to see it too (maybe a bit older kids)!",Kimi no na wa,5311514
42,TheMovieDiorama,"Your Name is phenomenal, so close to perfection.",9/10,25 February 2018,"Suffice to say I used to hate anime, I couldn't get on board with it. Now that I feel I've grown as an aspiring film critic, I can appreciate the delicate art of Japanese animation. With Hayao Miyazaki retired, is the genre deceased? Far from it. Your Name is just as good as any Miyazaki production. Two teenagers unexpectedly switch lives, forging a connection that is both unexplainable and unforgettable. Having figured out what's happening, the two attempt to meet...but not everything in life is that simple. A gorgeous juxtaposition of culture and gender. A country girl and a city boy. A tranquil and picturesque rural town against a bustling and modernised Tokyo. Contrasting the difference in mannerisms and punctuality, not just in lifestyles, but in gender. How a girl and a boy interact with others differently. Two lives being thrown into a foreign environment. The sheer complexity and magnitude that the narrative conveys is nothing short of genius. The introductory title song plays and BAM...I was captivated instantaneously. The animation...the animation!? It was like watching art move right before my eyes. Anime has never looked so beautiful. The glistening water, fast moving transport, hallucinogenic comets against a starry backdrop...wow. Wooooow! I can't. It's too much. I think my eyes are bleeding, someone pass me a tissue. Shinkai's direction was utterly creative. The story moves along at a swift pace and the inclusion of time-bending realities just makes it that much more intriguing. It's a love story. How love can traverse both space and time. Honestly, it was beautiful to watch. To create a pure relationship from two souls switching bodies is...well damn difficult. Shinkai made it look easy. Some of the time-bending narrative shifts can be confusing and you may not necessarily understand it in one viewing (heck, I didn't completely) but the film is that good, that you will want to watch it again...and again...and again. Aside from some exposition, Your Name is masterful.",Kimi no na wa,5311514
43,baharuka,It's okay but not THAT good.,7/10,5 June 2020,"The movie was clearly made to be on big screen and make everyone averagely happy. The animation and emotion? I expected much more of Makoto Shinkai who was behind the art of the opening and trailer of Ef: A Fairy Tale of the Two. That was stunningly beautiful animation and storytelling! Instead, you can find a more generic style in this one with loads of anime and drama/romance clichés: Cute and generic sounding voice actors? Check! Older and cool character who smokes? Check! Bad parent? Check! Wise and cute grandma? Check! Not-that-beautiful best friend? Yes! I could go on...""I'm adding shrine culture and craftsmanship!"" was also there big time. One thing that was totally absent for me was that the romance between the characters was based on...nothing.
The soundtrack reminded that of a big screen American animation but sung in Japanese. It sounded musical-like and childish at times. Plot was average to a higher level of average. It's a body-swap movie as one can see in the trailer and that's been done a lot before. However, there's a good twist which made me enjoy the movie a lot in the end, combined with other elements of the second half. I'd recommend watching on in case the first half doesn't do the trick for you. All in all, not a masterpiece or anything but watchable.",Kimi no na wa,5311514
44,zamalekfan1981,My best anime ever,10/10,29 April 2023,"What a movie
From the first minutes of this masterpiece, you will be attracted to its incidents and characters.A very different story which starts as a dull movie but turns out to be the best anime ever seen in your whole life.You will feel that you live in the movie , you will feel isolated from your whole place and you are living in the movie.A very nice 106 minutes you will live watching the movie .Watch it with someone you love the most and it will be a very memorable moments between you and your beloved one .This is my first time to spend some time writing this long review of any movie , but this masterpiece deserves it .Enjoy.",Kimi no na wa,5311514
45,Platypuschow,Your Name: Not as good as it should have been,6/10,29 October 2017,"I'm a fan of studio Ghibli, I believe the likes of The Red Turtle (2016) and Grave Of The Fireflies (1988) are masterpieces so I like giving these types of similar animation a chance even if they aren't made by the same people.Your Name heavily reminds me of Ghiblis work, it has that beautiful animation style and emotion driven storyline.It tells the story of two high school students, one in Tokyo and one in a small village outside of the city whose lives are bizarrely connected. The movie successfully twists, turns and fascinates but when the credits rolled I found myself a tad underwhelmed.The concept, the animation, the beautiful soundtrack, it all promises more than it delivers.Your Name is by no means a bad film, it just flounders and doesn't seem to come close to its potential. It is beautiful, it is sweet and its some heartfelt stuff but the emotional tour de force I was expecting? Hardly.At time of writing its the 83rd highest rated movie on IMDb and won 10 of the 11 awards it was nominated for. Consider me somewhat surprised on both fronts.A sweet little animated tale all the same ideal for people who enjoy studio Ghibli's work due to the similarities.The Good: Sweet opening credits Great soundtrack Very likable The Bad:Underwhelming Should have been better Things I Learnt From This Movie:When you find yourself singing along to a song in a language you don't speak nor understand you may have a problem",Kimi no na wa,5311514
46,nestoryaviti,The most epic anime I have ever seen.,10/10,18 May 2018,"This is my first Makoto Shinkai anime ever to watch. Emotional, compelling, beautiful and epic. This is perfection at its finest. It's gripped me in this world that I wish could go on forever. This is a must see for everyone. This is something you don't wanna miss and if you do, trust me, you'll miss out on one of the best stories ever made. I have to go see his others just to see how he arrived to this amazing type of story telling.
                
                    3 out of 3 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Kimi no na wa,5311514
