,User_name,Review title,Review Rating,Review date,Review_body,Movie_name,movie_id
23,anish-25809,"Quite enjoyable,if not flawless. (spoiler-free)",7/10,4 September 2016,"This film is quite good to be honest.Despite many problems,and a regurgitated plot being one of them,I have found this film to be really enjoyable.Matt Damon returns in the titular role after 9 years,and this time he's embroiled in a cat and mouse game played out at international locations. The camera-work is quite blurry,and dizzying at times.The action scenes are the greatest pro,especially the car chase in Las Vegas.Damon delivers a good performance but Alicia Vikander steals the show.Tommy Lee Jones is good to see too,nice to see that he is undertaking action films even at such an old age.The locations were chosen quite wisely.On the downside,character development is kept to a minimum.There is a half-hearted attempt to tackle the timely topic of government surveillance versus citizen privacy.No scene lingers for more than 5 seconds.I give this film a 7.While it does not match up to the original trilogy,it succeeds as a fun time at the movies.",Jason Bourne,4196776
24,Cinefil_Original,"Not as good as the ""Bourne"" trilogy but a good action movie!",7/10,22 July 2016,"The Bourne franchise started with ""The Bourne Identity"" back in 2002, continued with ""The Bourne Supremacy"" in 2004 followed by ""The Bourne Ultimatum"" in 2007. I do not consider ""The Bourne Legacy""(2012) part of this franchise because Matt Damon didn't take part in it and because it has much lower quality in script and filming. ""The Bourne Identity""was one of the best action movies I had seen at the time and it really made an impression on me. The sequels were almost as good as the original, although they didn't have the same vibe. I will not go into details about this year's film since I don't want to spoil your fun. If you enjoyed the previous ""Bourne"" movies you will find ""Jason Bourne"" at least entertaining.About the 2016 movie ""Jason Bourne"", it is an American movie directed by Paul Greengrass(director of ""The Bourne Supremacy"" and ""The Bourne Ultimatum"")based on a script by Greengrass and Cristopher Rouse, it had a budget of $120.000.000 which definitely paid off in the movie quality. The movie has a solid cast(Matt Damon, Tommy Lee Jones, Alicia Vikander), good plot, not so good script, no cliché lines, great action/visual effects, it has common sense and it does not defy logic like most action movies do. ""Jason Bourne"" definitely lives up to the expectations. In this movie we have Jason Bourne knowing who he actually is, cured of amnesia, and battling an even larger enemy than before. There are car chases, well choreographed fight scenes,shootouts,explosions and everything else you would want from an action movie. Even though we are used to seeing Jason Bourne being chased by a government agency we still love it. Unfortunately, this movie has a weak script and plot holes, it is far from the quality of the ""Bourne"" trilogy. ""Jason Bourne"" still is one of the best movies released this year and I would confidently give it a 8.0/10. I have watched over 1200 movies and this one is for sure a good one. I advise you to go watch ""Jason Bourne"", you sure will enjoy it! This review may be altered by the fact that I am a ""Bourne"" fan.",Jason Bourne,4196776
25,AlejandroFCC,Surgeon's warning: Don't watch this from the first row,6/10,31 July 2016,"The last Borne entry is just OK. Summer entertainment movie, no more, no less. On the bad side: The script is pointless and tricky, Alicia Vikander sounds really like a bad actress and the fist fights are poorly staged. But the worst problem here is the direction: one gets really tired of that shaky camera. I watched the movie from the 5th row of the Multiplex (escaping form the pop'corn munchies) and 5 minutes into the movie I was feeling dizzy alright. I cannot imagine what could be the effect of watching it from the first or second row.Just two more objections: Can anyone tell me what car is Bourne driving in the final chase? I definitely want that brand, as it seems kind of unbreakable after all it goes through!! (even if it has a major drawback: air-bags don't seem to work at all). And the last one: Really??? Can a SWAT truck do that??? C'mon, guys!! You really stressed out my suspension of disbelief muscles with that!!!",Jason Bourne,4196776
26,ma-cortes,Nail-biting and thrilling follow-up with frantic and noisy action from start to finish,6/10,11 December 2018,"You know his name . Matt Damon is Bourne again . Outstanding follow-up and with a similar premise to original movie , including the moving camera work by using efficiently steadycam with numerous European/American locations . In the film there are shootouts , emotion , suspense ,thrills , driving car pursuits and from start to finish the bustling action is unstoppable. It happens years after the happenings of The Bourne Ultimatum, former CIA assassin Jason Bourne (Matt Damon , his acting as a hard-rock , two-fisted agent is top-notch) resurfaces just as his former employers are implementing a new program aimed at hunting him down. Nowadays , he is utterly recovered from his amnesia, and a decade after he exposed Operation Blackbriar when he was disappeared . Now Jason Bourne has ultimately recovered from his amnesia, isolating himself from the world and making a living by taking part in violent , bare-knuckle fighting bouts in Athens . Meanwhile , in Reykjavík, Nicky Parsons (Julia Stiles), who has been collaborating with a hacktivist group , hacks into the CIA's mainframe computer server to expose its black ops programs . In the process, Parsons finds out documentation regarding Bourne's recruitment into Treadstone and his father's role in the program. She then travels to Athens to meet and inform him.
This alerts Heather Lee (Alicia Vikander) , the head of the agency's cyber security operations division, and CIA director Robert Dewey (Tommy Lee Jones) . Later on, Bourne joins forces with Nicky Parsons to discover the truth behind his father's death and other dark secrets , but both of them suffer a hot pursuit .This exciting follow-up packs intrigue , emotion , frenetic action, crossfire and violent fights . This installment is an astonishing following with similar premise to former entries . From the beginning to the final the noisy action and fast-movement are unstopped. This is an expansion of the universe from Robert Ludlum's novels, centered on a tough hero whose stakes have been triggered by the events of the former films. The picture bears remarkable resemblance to first and third installment , as action as storyline . The movie is longtime , two hours and some , though is neither tiring , nor boring , but entertaining ; and packs a lot of bemusement . Unlike The Bourne Identity: Bourne case (2002), screenwriters Christopher Rouse and Paul Greengrass read the book this time and claimed that he did a re-imagination, not a particular adaptation, of the novel . Rouse wrote an original script using key elements and roles from the novel as a framework, though he replaced the traditional Carlos The Jackal-type villainous with Asset/Vincent Cassel .Matt Damon interpretation is excellent as a hard and strong spy without identity , while simultaneously exacting vengeance and evading the government forces hot on his trail. Alicia Vikander is cool as expert agent Heather Lee who finally helps Bourne . Both of whom carry out dangerous action scenes . Matt Damon and Julia Stiles are the only actor and actress from the original trilogy to reprise their roles as Jason Bourne and Nicky Parsons, respectively. While David Strathairn, Joan Allen, and Edward Norton's characters are still living when we last see them, they are never spoken of, or referenced . Very good support cast plenty of familiar faces such as : Vincent Cassel , Julia Stiles , Riz Ahmed , and , of course, the always great Tommy Lee Jones .Musician John Powell composes a stirring , rousing soundtrack . Adequate and colorful cinematography in semi-documentary style by Barry Ackroyd and steadicam and there are several locations : Reykjavik , Athens , London , Berlin , Las Vegas . The motion picture was well directed by Paul Greengrass ,though it has a real likeness to the previous entries . This is a thrilling fourth part completing perfectly the splendid quartet . The motion picture lavishly produced was professionally realized by Paul Greengrass . Producer Frank Marshall selected Paul Greengrass as director after he'd seen Paul's Bloody Sunday (2002). Marshall was after a filmaker who wasn't intrinsically associated with the action genre, feeling that Greengrass would impart an original focus of his own to the screenplay , as Paul wrote and directed the previous ¨Bourne supremacy¨ and subsequently he directed this ¨Jason Bourne¨. Greengrass became a great director of action and thriller movies, such as United 93 , Green Zone , and Captain Phillips .The Ludlum's novel have also spawned a television series and several more books ; other films of this exciting saga are the followings : First TV recounting 1998 ' The Bourney identity' with Richard Chamberlain , Jaclyn Smith . The cinematic first rendition was 'The Bourne Identity' (2002) by Doug Liman with Damon , Julia Stiles , Franca Potente , 'Bourne supremacy' 2004 by Paul Greengrass with Damon and Franca Potente , ¨Bourne ultimatum¨ by Paul Greengrass with Damon , Edgar Ramírez , David Strathairn , Scott Glenn , Paddy Considine , screenplay by Tony Gilroy. And a spin-off : The Bourney Legacy¨ with Jeremy Renner , Rachel Weisz , in which the deeds in this film take place at the same time during the events in the previous movie ""The Bourne Ultimatum"", thus making this picture a peculiar continuing to the Bourne trilogy , here an undercover agent and a Doctor are pursued around the world in a relentless chase . Rating : Acceptable , passable , and decent sequel , well worth seeing . The movie will appeal to thriller fans and suspense lovers . Rating: 6.5/10 . Good . Well woth seeing .",Jason Bourne,4196776
27,851222,Bourne At It's Best,9/10,18 November 2016,"Greetings from Lithuania.I was really looking forward to a new ""Jason Bourne"" (2016) film, the first ""new / real"") entry in a ""Bourne"" franchise in a 9 years (9 - because i do not really count ""The Bourne Legacy"" as a real entry into the series, which was just an OK movie overall). And boy oh boy it wasn't disappointing to say the least. ""Jason Bourne"" (2016) is a superb movie.First of all, the cinematography / editing / directing style of this movie isn't as ""cutted"" down as the ""The Bourne Ultimatum"", which won't give a headache to some viewers (style which i personally absolutely love). The story itself was very clear, very involving and very clearly told. I loved all the action sequences, they were really good. Acting was very solid by all involved - you can't expect anything else from a ""newcomers"" Oscar winners like Tommy Lee Jones and Alicia Vikander - they are both very solid here. And Matt Damon - well this won't give him any awards, but it is all you can expect from Bourne - this is not a drama acting category but he delivers fully. Overall, i highly enjoyed ""Jason Bourne"" for involving and clearly told story, superb craftsmanship of the movie, very good action sequences and the ending left me wishing for more. I really do hope they will make more ""Bourne"" movies, and maybe this time he will definitely ""return"" were he kinda belongs? Great entry into franchise.",Jason Bourne,4196776
28,TheMovieDiorama,"Not only a good sequel, but finally great action not dependent on CGI.",6/10,27 July 2016,"Matt Damon returns to the franchise that made him an action star, Jason Bourne follows the eponymous character on a revenge flick where he discovers something personal about his life that lead him to the man he is today. Let me get this out of the way first, I love the Bourne trilogy...it is literally perfection (especially The Bourne Supremacy) so my expectations were sky high. Many will be comparing this to other films, in which case you might be slightly disappointed with the story. But, if you view this as just an action film without even acknowledging the previous films, you will be in for a treat as this is absolutely entertaining. I'm glad Matt Damon is back and director Paul Greengrass, the directing style is very realistic and even though he uses 'shaky cam' it is done extremely well that it is not disorientating. The supporting cast of Alicia Vikander, Tommy Lee Jones and Vincent Cassel were great, playing very professional yet broken characters. The action though, is just flawless. In an age where action films rely heavily on CGI, it is refreshing to see real stunts and real car chases. Sure the main car chase sequence set in Las Vegas is no where near as good as Supremacy's Moscow chase (which in my opinion, is the best chase scene ever), it is still energetic, fast-paced and will keep you on the edge of your seat. The story feels very suited to today's news stories with hacking and cyber security, the only problem is with have seen it all before in Mission Impossible: Rogue Nation and Spectre. Overall, this is a solid sequel that expands the character's tainted history with great action, a good realistic story and plenty of suspense. Ignore the critics on this one and you will not be disappointed.Review at: http://www.themoviediorama.com",Jason Bourne,4196776
29,Rendanlovell,Most bland Bourne movie yet,5/10,2 August 2016,"After nine years of waiting, Matt Damon is back in the role that really put him on the map. If you ask someone about him and what movies he was in then they will most likely talk about one of these. So when this was announced the hype was real. Not only did they get their star back but they got their director back. Aside from 'Identity' Paul Greengrass directed the three films that star our titular character. Like the others, this film revolves around Bourne trying to figure out aspects of his life. Instead of trying to piece together what happened to him, he is now attempting to figure out why it happened in the first place. Considering these films, this is the kind of story we really didn't need.We don't really need to know about why he became an agent or what drove him there. What was so compelling about the original three was that we knew as much about him as we did. Nothing. And now that we know what kind of person he is and why he was face up in the ocean, this story feels obligatory. I think the biggest reason it feels this way is because Bourne has been sidelined in his own movie. This didn't feel like a Bourne movie for say. It felt like another 'Kingdom of the Crystal Skull'. Another passing of the torch type film. While the story at the heart of the movie really isn't that bad, benching the main character certainly did a number on it.Tommy lee Jones and Alicia Vikander have far more screen time than Damon does. That being said, the B story is pretty bad. It attempts social commentary directed at social media. And every time this sub plot surfaces in the film, it grinds the movie to a halt. This story could work in another writers hands but for a Bourne movie, I think this story was destined to fail.There are so many different threads that go into this sub story that they are impossible to keep straight. If you can't keep them straight, then don't fret. Most of them don't really make sense any way. There are also a variety of little details that are quite stupid. Like how the CIA was able to see camera footage through the scope of a sniper rifle. Was the camera placed in the dudes eye ball or something?There wasn't a lot in this movie that really impressed me. However the one thing that I really loved was the action scenes. Most of them weren't exactly as involving as some of the other films, but they were still pretty great. It had the good sense to not just start an action scene because it could. Whenever one took place it felt like there was a genuine reason for them to exist. And they were the only moments in the film that felt like the film makers put effort into. Specifically in the closing car chase. Not only did we get to see cars get mulched but we got to see it with nice helicopter shots. That last scene will unfortunately be the only one that I remember from the whole film.The rest of the movie is so uneven and lacking in a compelling story. I just couldn't get involved in this film. Even with the original cast and crew on board, it fails at recapturing the vibe of the trilogy. While the cast may offer solid performances and the action is as good as ever, it's hardly enough to redeem 'Jason Bourne' from it's short comings.",Jason Bourne,4196776
30,mrudinec,The worst Bourne movie.,1/10,8 August 2016,"I re-watched the old ones before going to see this in the theater, and in my opinion, this is the worst Bourne movie. My 2 main problems with this one:1) The plot is stupid. The whole ""hacker"" part was probably written by somebody who's still using a typewriter. All the previous films had a computer room full of furiously typing agents too, but those were thankfully never the main focus. The focus used to be on Jason Bourne's ability to creatively solve seemingly hopeless situations. This film has it the wrong way around. It tries to be about computer hacking and data privacy, and does all of that wrong too.2) The cinematography is awful. Watching this on a big screen will give you motion sickness. You can never tell what's going on during most of the action scenes, because it's all shaky cam close-ups.Do yourself a favor, and watch the 3rd one again instead. The perfect end of the trilogy.",Jason Bourne,4196776
31,matthewssilverhammer,Fittingly Forgettable,2/10,7 August 2016,"While watching Jason Bourne, I glanced at my watch. Over an hour in, our hero had yet to do anything but broodily walk, until he finally did something (they thought was) cool: set off a bunch of fire alarms. Yep. This is how the almost-super-human spy agent uses his abilities in this latest installment. That lackluster thinking makes this film feel more like Greengrass and Damon's Green Zone than their Bourne films. Don't remember Green Zone? Exactly. Stultifying, sullen, and characterless, this should've been called Jason Boring. Much like the other amnesiatic spy's adventures, this film is basically just two worlds cut together: corrupt agents staring at computers and having charismaless conversations, and Bourne running around broodingly beating people up. Greengrass takes his refusal to keep the camera still to frustrating heights, as the camera is so close and incomprehensibly shaky, it's like what's happening in the combat and chase scenes is none of our business. Outside the terrible action, there's corny computer-hacking secondhand; a dizzying amount of location jumping; dispassionately convenient flashbacks; and a generic, drum-based action-thriller score Its biggest problem is it serves zero purpose within the Bourne franchise, or within movies at large, that we can get better of elsewhere. The other Bourne films and even the recent Captain America franchise have covered similar themes of governmental oversight and privacy to much stronger effect. What we're left with is a Jason Bourne who is now more angsty than he is awesome. So while some may be happy to revisit this series, I'm getting sick of watching Damon wear brown clothes and a one-shoulder-backpack walk around exotic cities with a sad look on his face.",Jason Bourne,4196776
32,Jared_Andrews,The least awesome Bourne movie,5/10,1 June 2017,"I'll start with a simple answer to what many people are wondering--this latest Bourne movie is the weakest in a famously strong series. It has a little of the fantastic espionage, chases, and fights that made the first three movies so great. There is not as much as fantastic stuff as the other movies, but there is a little bit. It also has many, many flaws. I will now go through a few of the flaws that I found most glaring.Why exactly was Jason fighting all those guys? If he is doing it to make money, that's a poor choice because he has an abundance of skills that he could easily use to make money in other, less punishing ways. Plus I never saw him collect any money after he finished winning his fights. The best I can figure is that he was fighting so he had a reason to take his shirt off.The movie had a lame premise. I imagine there's a good chance that literally the first idea pitched for the movie was the government surveillance angle. Then they just said, ""Cool. That's pretty good. We don't need to try to come up with something more creative. We'll just go with that."" - Some of the movie's framing appeared to intentionally make it difficult to see what was going on. That doesn't make the movie smarter. It's just kind of annoying.Why is the incredibly old CIA guy (shouts to Tommy Lee Jones) heading a project clearly better suited for a younger person, you know, someone who actually understands this new, potentially beneficial technology and isn't afraid of it? - A big part of the story was Bourne seeking relief from guilt for the people he had killed in the past. He also sought a renewed sense of purpose. At movie's end, he had found neither of those things. This supports my position that movie is a waste of time.To me personally, the ending of the movie didn't really feel like an ending. I'd love to explain this in more depth but I would have to give spoilers, so I'll just leave it at that.All that said, I still enjoyed a few of the classic moments featuring Jason Bourne evading death, rigging up cool stuff, and winning fights. So I wouldn't call the movie a total loss.I just care about these movies, so I want them to be great. It hurt me to see a movie Bourne movie that wasn't great, the way watching my favorite team lose in the playoffs hurts. I'm still a fan. I will still root for my team. All my criticism comes from a good place. I want the Bourne series to return to its former glory. If it does, I'll be the first one to sing its praises. Sadly, after watching this most recent Bourne movie, I didn't feel like singing.",Jason Bourne,4196776
33,thesar-2,Bourne Again?,3/10,28 July 2016,"Well, at least it was waaay better than Legacy.I'm a huge Bourne supporter. I loved the first three and until the ugly stepchild, or The Bourne Legacy, came to pass, it was my favorite franchise. Unfortunately, greed caused Legacy and ruined the only complete series I gave a solid 10/10 stars to every entry. So, when the fifth installment was announced, I was 50% excited it marked the return of the fantastic duo of Director Paul Greengrass and Matt Damon and 50% unhappy since the story, to me, ended perfectly with Ultimatum.After the movie, the first percentage went to 0 and the second to 100. This film was unnecessary.The movie did have some major problems. The script's pretty lousy, it contains a ton less action from its predecessors and the film once again retreads the same old story. Further it was thoroughly predictable, had laughable and obvious from the get-go villains and the expected shaky-cam trademark of Greengrass made reading the countless phone screens impossible until it finally settled downeach and every time. That said, the one main action scene à la Spectre's one main action scene, was enjoyable, albeit barely original and admittedly, it was nice to see Matt Damon right back in Jason's shoes.After the movie starts off with the funny ""Previously on Bourne"" rehash, it shows Bourne in hiding and someone pulling him back out to discover more about his past. People all around him have multiple agendas and though Bourne's isn't solid, he does want to fill in some of more gaps of his past. Again.The first three movies were much more focused with ten times the emotional connections and direction. Sadly, this one, is all over the place and no one is too enthused to be here, namely Tommy Lee Jones.I understand Jones is about to turn 70, but he looks really tired here. There were only a few sparks in him to remind us on how great he used to be. While the movie isn't a complete waste – I really did like the movie's last few minutes, it's not worth the extra ""adventure"" of Bourne. Like Terminator who should've bowed out at the end of #2, Bourne should've stayed in hiding after #3.***Final thoughts: (Mild Spoiler Alert) DAMN IT, they got Vegas wrong again. First off, let me say, I was there when they filmed it. Only, I didn't know they were closing down the strip at 3AM or I would've been out there. I was right there at Caesars Palace, in bed, asleep, just a block from them filming this. Too bad I missed it live!Secondly, boy did I throw up my arms when I saw this Vegas chase scene. They have this ""extended"" car chase scene on the Strip that would've been more fantastic if they didn't spend the 4 minutes of drive time in one block of the strip. If you watch from behind the cars chasing each other, you'll see the same background the entire chase. Further, when the inevitable crash comes, they crash into Bally's and end up in the now defunct Riviera Hotelalmost 2 miles away. Yeah, yeah, it made for a great scene, the car crashing into an actual casino, but it didn't make any sense that outside it was Bally's and inside was almost 2 miles away at the Riviera. But, that's just me. It's one of my biggest pet peeves: 99% of the time, they get Vegas wrong and horribly.",Jason Bourne,4196776
34,Chalice_Of_Evil,Matt Damon is Bourne again...,7/10,27 July 2016,"After a long absence, and a rather forgettable fourth film, things get back on track with Matt Damon returning as the character these movies are *truly* about and who most people want to see (sorry, Renner). 'Identity' still remains my favourite of the entire franchise and I highly doubt it'll ever be surpassed. Unlike many, I wasn't as fussed on 'Supremacy', though both it and 'Ultimatum' were certainly better than 'Legacy'. While it's certainly good/a relief to have Damon back as Bourne, that doesn't automatically mean this film is 'great'. I'd say this one ranks somewhere in the middle. Matt Damon has always been likable in the role of Jason Bourne/David Webb. He's believably tough (his first 'fight' in this has him knock out a guy with one punch), selling the action scenes (he once again shows off Jason's proficiency for driving vehicles down lots of stairs), credible as this highly experienced/intelligent but tormented person, and I've always felt for the guy. I liked pretty much everything regarding the first film, the action, story, characters, relationships and especially the directing. A shame Doug Liman never returned as director of these films. I was really saddened/annoyed when the woman Jason had been through so much with and later formed a relationship with, Franka Potente's Marie, was unceremoniously disposed of in the film's first sequel. That made me like that film less. However, I was pleased that Julia Stiles' Nicky Parsons got more to do later on. As I'm sure people will have been spoiled for by now (seriously, don't read unless you WANT to be spoiled. Consider this fair warning), poor Nicky suffers a somewhat similar fate to Marie in this movie. I completely understand the outcry over this. I felt a similar way when Marie was only in a small part of 'Supremacy' at the beginning. It's a testament to Julia Stiles, that she's managed to take a character who hadn't much to do early on and made her so memorable/someone the audience formed an attachment with. Here she gets a 'badass' moment, looks out for Jason/helps him until the very end, and is part of the movie's first action scene, which is quite a memorable one. Like Marie, her demise in unexpected (well...unless you've read spoilers), a total gut-punch and a completely unfair way to go for such a likable character. Having said that, Jason was warned early in the series that everyone around him/associated with him would wind up dead, and Nicky's death cements this fact (as if Jason wasn't already aware after Marie). When so many films are tempted to bring popular characters back repeatedly/use them until they've outlived their welcome, there's something depressingly 'real' about this film's 'nobody's safe' statement. It's just a shame we lose the Jason/Nicky dynamic (and the chance for any answers to questions surrounding their history) in the process, as Damon and Stiles worked so well together.That's not to say that the new characters are a waste. Tommy Lee Jones is good, like Chris Cooper and Brian Cox were before him, though possibly doesn't have quite as interesting material to work with as they did. Oscar-winning actress Alicia Vikander plays a strong, intelligent, ambitious woman in CIA agent, Heather Lee. You think you know what sort of role she's fitting into (ie. taking over from Joan Allen's Pamela Landy), then later seems like an ally for Jason, buy she is in fact much *more* than that. She's crafty and can go toe-to-toe with those who are higher up than her, as well as Jason himself. I wouldn't mind seeing Heather Lee and her black plastic claw hair clip return if there's another movie. Vikander conveys SO much that's going on underneath with her character via looks/micro expressions and proves the film's biggest asset. Ironically, the character who's simply credited as 'Asset', played by go-to bad guy Vincent Cassel? Not so much. Sure, he looks dangerous, and there's some backstory given as to why he's so hell-bent on offing Jason, but for an assassin...he's rather sloppy/not very 'clean' about it. He's no Karl Urban, he's not even Clive Owen. He just simply shoots people all willy-nilly in public without any consequences. Like with Urban's character, I certainly wanted this guy dead by film's end, and his climactic fight with Jason is the movie's most memorable hand- to- hand action sequence. Speaking of, while the Paris chase in Marie's little red Mini Cooper coupled with the use of 'Ready Steady Go' on the soundtrack in The Bourne Identity remains my favourite, the car chase in this film does bring on the public destruction...and how! The amount of cars a SWAT vehicle plows through, flipping them into the air, is really something, as is the conclusion to the chase. Although, there doesn't feel like there's as many memorable action sequences as some of the previous films had, which may disappoint some people. The directing can get a bit too shaky at times (which it to be expected with Greengrass directing), but on the whole I was at least able to make out most things when they were focused upon, despite the constant zooming in/out. The film does feel relevant to today, with issues of privacy vs security, etc. While it may not seem as 'thrilling' as the first few films, nor as interesting, the movie's not a complete write-off. There's some intriguing stuff regarding Jason's father, though like with the other interesting elements, the movie doesn't seem to explore things enough. I quite liked the film's ending, and the use of the 'Extreme Ways' song once again was most welcome, but it's possibly time the franchise wrapped up. If this film's the last, then I'm cool with it.",Jason Bourne,4196776
35,madelinehind,"no plot, shaky camera work ruins the film",5/10,4 August 2016,"The Bourne films have always suffered from director Greengrass' inability to shoot a coherent action sequence, but in Jason Bourne (2016)the problem increases tenfold.All of the action is almost unwatchable, and literally impossible to follow,in fact even scenes of dialogue only- and there are LOTS of long scenes of dialogue- are spoiled by the directors insistence on randomly zooming in and out of the film.Even more than this, Jason Bourne (the film) suffers because Jason Bourne ( the character) has completed his story.The Bourne Ultimatum concluded the Bourne trilogy very satisfyingly.This film just seems like a petulant insult to Tony Gilroy ( Greengrass and Gilroy famously don't get on), or a cynical cash grab. Probably both.Everything in this feels like deja vu: you've seen it all before in other Bourne films.Alicia Vikander is the stand out acting wise. Damon does his usual schtick. Vincent Cassel does nothing and Julia Stiles embarrasses herself.Wait for it on TV",Jason Bourne,4196776
36,Luigi Di Pilla,Great action and entertainment,8/10,25 August 2016,"I could only say wow after I have seen it with one of my best friends in the theater. The car chases were amazing here. Seeing these scenes on the large screen is a great experience. The shaky hand camera didn't disturb so far as written so often in these reviews. The story is simply told with some little flaws that didn't influence the high pace and the perfect timed entertainment. At the end even a sequel could be possible. To the actors I can say that they all delivered a credibly top performance. Matt Damon especially is for me one of the best actors. Vincent Cassell was interesting to see in his villain role. Give this movie a chance and enjoy it. For all these reasons it merits 8/10.
                
                    17 out of 30 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Jason Bourne,4196776
37,drjgardner,Weakest of the group,5/10,29 July 2016,"I'm big fan of the Jason Bourne series from 2002 (Identity) to 2004 (Supremacy) to the Ultimatum (2007), but this latest film is clearly one too many. The opponent (Vincent Cassel) is not very scary, the CIA guy out to kill him (Tommy Lee Jones) isn't all that impressive, and the female lead (Alicia Vikander) is not as clever or sweet as Julia Stiles. That doesn't make this a bad film, but it makes it #4 of the list of Jason Bourne films.Putting aside the characters, the car chase isn't all that exciting (compared to the other chases) and the action sequences rely far too much of short cuts. To top it off, the ending is not nearly as good as the ending from the other films.My advice – put it to bed. It was a good run, but the value of the franchise is cheapened with a film that falls far below the other films in such crucial areas.
                
                    9 out of 14 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Jason Bourne,4196776
38,dimeconcac,Pathetic!!!!!,1/10,30 July 2016,"Any true fan of Jason Bourne knows Matt Damon said that the next Bourne after Ultimatum should be named The Bourne Redundancy. He was right! The story line is stupid and lazy. The directing is also lazy. The special effects are good. Bourne is no longer a meticulous planner, his actions are ridiculously reckless and would make you wonder WTH !!!!! The technology used by the CIA is fantasy technology imagined by the kind of people who don't know anything about technology or even science, you would probably laugh at the programming language used by the CIA in the first few minutes of the movie, and it only gets more ridiculous from there. This movie also serves as a advertising tool for some very wealthy and infamous businesses, and those scenes showing the business names are so painfully long and awkward. The story line also has to serve those special interests.Go see it and you'll know exactly what I'm talking about. In general, don't waste your time, other people's time, and money to see this piece of junk.
                
                    374 out of 538 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Jason Bourne,4196776
39,MrDHWong,A very enjoyable fifth (technically fourth) entry,8/10,28 July 2016,"Jason Bourne is the fifth entry (technically fourth, as The Bourne Legacy is really a spin-off) in the Bourne action spy thriller film series. While I still consider The Bourne Ultimatum to be the best in the series and nothing else will ever to top it, I think this one is still an enjoyable follow-up. It never felt contrived and added some more interesting backstory for Jason Bourne's character.Set a decade after the events of The Bourne Ultimatum, Jason Bourne (Matt Damon) emerges from hiding to find out more about his past. However, little does Bourne know that the CIA have activated Operation Ironhand, the successor to both Operations Treadstone and Blackbriar, in an attempt to hunt him down and bring him back into their hands.While the film still follows the typical Bourne format, that's how I like it best. It is filled with some great action scenes and some very poignant moments involving Jason Bourne trying to remember who he really is. Matt Damon is once again excellent in the title role, even after fourteen years of playing him. Director Paul Greengrass' trademark shaky-cam also returns in this film, which was noticeably absent in The Bourne Legacy. If you enjoy the Jason Bourne series, then I'd say check this one out.I rate it 8/10",Jason Bourne,4196776
40,abisio,Dizziness inducing boring underwritten flick,3/10,2 August 2016,"First of all I want to clarify that Matt Damon and his friend Ben Affleck are in my opinion the smartest actors of this generation. They avoid Hollywood gossip and always try to make smart or at least deeper movies, even if sometimes they commercially fail. However the Bourne franchise as directed by Greengrass was never my cup of tea. Greengrass style produce me motion sickness; but besides that there is completely lack of humor and after the first three movies; there is no much memory to recover. James Bond on the contrary; was always filled with jokes (sometimes cynicism perhaps) and more open story lines. This four installment (with Damon) is by far the worst of the pack; the action scenes are too long and never produce any kind of emotions. The car persecution in Vegas it is almost too close to the cars so the spectacular stunts get diminished.The full movie it is basically a brief start, four long persecutions (Greece, Berlin, London and Vegas) and an epilogue. Damon barely talks on the movie and does not kill anybody; Cassel as the villain, kills everybody and has far more dialog lines than Bourne. Tommy Lee Jones just uses a little charisma and gets the job done without any effort. Viklander however has the most important character; but somehow her motivations do not add up. In fact most of the things she is related seem forced.",Jason Bourne,4196776
41,SoumikBanerjee1996,Yet another pointless attempt!,6/10,19 February 2023,"A good action entertainer filled with enough things to keep one's eyes and mind busy! Yet, the debate remains as to whether this 'reboot' (sort of) made any significant contributions to the series. And my response remains the same i.e. This was pointless!While I'm glad to see Matt Damon return as Jason Bourne, especially after the 'little' experiment the makers committed themselves to in Bourne Legacy, my opinions on its pointlessness and the fact that it was just another attempt to revive a franchise so that they could milk it further, so that they could turn it into another cash grab remain steadfast!
                
                    2 out of 2 found this helpful.
                        
                            Was this review helpful?  Sign in to vote.
                        
                        
                    Permalink",Jason Bourne,4196776
